n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n
Data,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag
2024-05-13 22:30:00,101,n,n,n,61,n,n,n,11,n,n,n,76.7,n,n,n,52,n,n,n,22,n,n,n,66.3,n,n,n,31,n,n,n,16,n,n,n,94,n,n,n,50,n,n,n,13,n,n,n
2024-05-13 23:30:00,100,n,n,n,52,n,n,n,12,n,n,n,77,n,n,n,58,n,n,n,13,n,n,n,48.8,n,n,n,34,n,n,n,12,n,n,n,85,n,n,n,42,n,n,n,16,n,n,n
2024-05-14 00:30:00,117,n,n,n,57,n,n,n,14,n,n,n,69.5,n,n,n,50,n,n,n,23,n,n,n,43.9,n,n,n,30,n,n,n,10,n,n,n,87,n,n,n,42,n,n,n,14,n,n,n
2024-05-14 01:30:00,90,n,n,n,46,n,n,n,11,n,n,n,67.9,n,n,n,51,n,n,n,18,n,n,n,38.9,n,n,n,25,n,n,n,10,n,n,n,67,n,n,n,29,n,n,n,16,n,n,n
2024-05-14 02:30:00,123,n,n,n,56,n,n,n,11,n,n,n,81,n,n,n,58,n,n,n,14,n,n,n,36.2,n,n,n,20,n,n,n,7,n,n,n,72,n,n,n,31,n,n,n,12,n,n,n
2024-05-14 03:30:00,82,n,n,n,44,n,n,n,14,n,n,n,46.9,n,n,n,34,n,n,n,17,n,n,n,48.5,n,n,n,30,n,n,n,11,n,n,n,61,n,n,n,25,n,n,n,9,n,n,n
2024-05-14 04:30:00,91,n,n,n,41,n,n,n,16,n,n,n,63.5,n,n,n,47,n,n,n,18,n,n,n,34,n,n,n,17,n,n,n,12,n,n,n,55,n,n,n,29,n,n,n,7,n,n,n
2024-05-14 05:30:00,104,n,n,n,51,n,n,n,16,n,n,n,55.5,n,n,n,39,n,n,n,17,n,n,n,62.6,n,n,n,35,n,n,n,16,n,n,n,54,n,n,n,25,n,n,n,11,n,n,n
2024-05-14 06:30:00,134,n,n,n,61,n,n,n,13,n,n,n,108.5,n,n,n,70,n,n,n,20,n,n,n,60.7,n,n,n,24,n,n,n,9,n,n,n,70,n,n,n,28,n,n,n,9,n,n,n
2024-05-14 07:30:00,130,n,n,n,57,n,n,n,13,n,n,n,111,n,n,n,81,n,n,n,18,n,n,n,84.1,n,n,n,38,n,n,n,11,n,n,n,137,n,n,n,58,n,n,n,17,n,n,n
2024-05-14 08:30:00,141,n,n,n,73,n,n,n,22,n,n,n,109,n,n,n,81,n,n,n,22,n,n,n,141.1,n,n,n,77,n,n,n,29,n,n,n,127,n,n,n,69,n,n,n,16,n,n,n
2024-05-14 09:30:00,134,n,n,n,70,n,n,n,17,n,n,n,100.6,n,n,n,70,n,n,n,18,n,n,n,102.4,n,n,n,55,n,n,n,12,n,n,n,123,n,n,n,64,n,n,n,13,n,n,n
2024-05-14 10:30:00,132,n,n,n,61,n,n,n,18,n,n,n,49.1,n,n,n,48,n,n,n,17,n,n,n,52.7,n,n,n,41,n,n,n,13,n,n,n,89,n,n,n,42,n,n,n,9,n,n,n
2024-05-14 11:30:00,119,n,n,n,57,n,n,n,7,n,n,n,72.5,n,n,n,41,n,n,n,9,n,n,n,41.7,n,n,n,29,n,n,n,15,n,n,n,88,n,n,n,40,n,n,n,9,n,n,n
2024-05-14 12:00:00,n,n,133.2,VM,n,n,67.5,VM,n,n,17.5,VM,n,n,103,VM,n,n,72.3,VM,n,n,21.3,VM,n,n,92.1,VM,n,n,51.2,VM,n,n,19.2,VM,n,n,110.8,VM,n,n,55.9,VM,n,n,16.1,VM
2024-05-14 12:30:00,65,n,n,n,30,n,n,n,3,n,n,n,53.6,n,n,n,28,n,n,n,8,n,n,n,47.5,n,n,n,24,n,n,n,5,n,n,n,82,n,n,n,35,n,n,n,7,n,n,n
2024-05-14 13:30:00,72,n,n,n,39,n,n,n,5,n,n,n,55,n,n,n,42,n,n,n,13,n,n,n,63.4,n,n,n,39,n,n,n,7,n,n,n,70,n,n,n,31,n,n,n,5,n,n,n
2024-05-14 14:30:00,63,n,n,n,30,n,n,n,9,n,n,n,66.6,n,n,n,42,n,n,n,8,n,n,n,45.1,n,n,n,30,n,n,n,10,n,n,n,67,n,n,n,30,n,n,n,3,n,n,n
2024-05-14 15:30:00,82,n,n,n,45,n,n,n,18,n,n,n,66.5,n,n,n,46,n,n,n,16,n,n,n,74.4,n,n,n,39,n,n,n,12,n,n,n,82,n,n,n,35,n,n,n,8,n,n,n
2024-05-14 16:30:00,217,n,n,n,107,n,n,n,19,n,n,n,94.6,n,n,n,63,n,n,n,23,n,n,n,174.2,n,n,n,73,n,n,n,17,n,n,n,94,n,n,n,56,n,n,n,13,n,n,n
2024-05-14 17:30:00,329,n,n,n,145,n,n,n,34,n,n,n,313.5,n,n,n,229,n,n,n,36,n,n,n,288.3,n,n,n,174,n,n,n,86,n,n,n,261,n,n,n,129,n,n,n,28,n,n,n
2024-05-14 18:30:00,133,n,n,n,68,n,n,n,16,n,n,n,199.1,n,n,n,123,n,n,n,29,n,n,n,198.5,n,n,n,99,n,n,n,36,n,n,n,221,n,n,n,122,n,n,n,42,n,n,n
2024-05-14 19:30:00,182,n,n,n,99,n,n,n,30,n,n,n,194.6,n,n,n,128,n,n,n,33,n,n,n,154.4,n,n,n,83,n,n,n,33,n,n,n,175,n,n,n,89,n,n,n,28,n,n,n
2024-05-14 20:30:00,157,n,n,n,94,n,n,n,28,n,n,n,127.6,n,n,n,85,n,n,n,30,n,n,n,122,n,n,n,70,n,n,n,23,n,n,n,136,n,n,n,74,n,n,n,24,n,n,n
2024-05-14 21:30:00,177,n,n,n,101,n,n,n,28,n,n,n,136.2,n,n,n,108,n,n,n,34,n,n,n,118.1,n,n,n,66,n,n,n,27,n,n,n,140,n,n,n,77,n,n,n,27,n,n,n
2024-05-14 22:30:00,158,n,n,n,99,n,n,n,29,n,n,n,130.1,n,n,n,95,n,n,n,34,n,n,n,86.7,n,n,n,55,n,n,n,25,n,n,n,160,n,n,n,102,n,n,n,31,n,n,n
2024-05-14 23:30:00,164,n,n,n,88,n,n,n,29,n,n,n,100.2,n,n,n,77,n,n,n,36,n,n,n,89.8,n,n,n,55,n,n,n,25,n,n,n,140,n,n,n,79,n,n,n,28,n,n,n
2024-05-15 00:30:00,120,n,n,n,67,n,n,n,24,n,n,n,96.2,n,n,n,84,n,n,n,34,n,n,n,70,n,n,n,40,n,n,n,19,n,n,n,133,n,n,n,72,n,n,n,24,n,n,n
2024-05-15 01:30:00,129,n,n,n,79,n,n,n,28,n,n,n,84.3,n,n,n,67,n,n,n,27,n,n,n,71.6,n,n,n,44,n,n,n,23,n,n,n,116,n,n,n,56,n,n,n,19,n,n,n
2024-05-15 02:30:00,113,n,n,n,64,n,n,n,25,n,n,n,79.4,n,n,n,62,n,n,n,28,n,n,n,66,n,n,n,44,n,n,n,19,n,n,n,111,n,n,n,52,n,n,n,24,n,n,n
2024-05-15 03:30:00,112,n,n,n,66,n,n,n,25,n,n,n,78.3,n,n,n,63,n,n,n,24,n,n,n,60.6,n,n,n,40,n,n,n,17,n,n,n,106,n,n,n,53,n,n,n,24,n,n,n
2024-05-15 04:30:00,123,n,n,n,66,n,n,n,25,n,n,n,74.7,n,n,n,n,n,n,n,28,n,n,n,62.3,n,n,n,36,n,n,n,16,n,n,n,94,n,n,n,53,n,n,n,23,n,n,n
2024-05-15 05:30:00,250,n,n,n,139,n,n,n,35,n,n,n,91.5,n,n,n,64,n,n,n,25,n,n,n,76.1,n,n,n,48,n,n,n,21,n,n,n,101,n,n,n,56,n,n,n,20,n,n,n
2024-05-15 06:30:00,238,n,n,n,140,n,n,n,35,n,n,n,149.3,n,n,n,110,n,n,n,28,n,n,n,96.8,n,n,n,51,n,n,n,17,n,n,n,126,n,n,n,59,n,n,n,18,n,n,n
2024-05-15 07:30:00,185,n,n,n,97,n,n,n,30,n,n,n,128.1,n,n,n,89,n,n,n,27,n,n,n,108.7,n,n,n,58,n,n,n,21,n,n,n,120,n,n,n,67,n,n,n,29,n,n,n
2024-05-15 08:30:00,84,n,n,n,58,n,n,n,24,n,n,n,101.4,n,n,n,67,n,n,n,24,n,n,n,157.1,n,n,n,90,n,n,n,31,n,n,n,109,n,n,n,66,n,n,n,22,n,n,n
2024-05-15 09:30:00,65,n,n,n,46,n,n,n,17,n,n,n,66.9,n,n,n,n,n,n,n,19,n,n,n,96.7,n,n,n,62,n,n,n,24,n,n,n,66,n,n,n,44,n,n,n,18,n,n,n
2024-05-15 10:30:00,64,n,n,n,35,n,n,n,24,n,n,n,51.8,n,n,n,33,n,n,n,19,n,n,n,129.7,n,n,n,89,n,n,n,21,n,n,n,69,n,n,n,46,n,n,n,18,n,n,n
2024-05-15 11:30:00,70,n,n,n,33,n,n,n,20,n,n,n,65.8,n,n,n,55,n,n,n,16,n,n,n,98.9,n,n,n,68,n,n,n,21,n,n,n,68,n,n,n,40,n,n,n,14,n,n,n
2024-05-15 12:00:00,n,n,126.7,VM,n,n,69.1,VM,n,n,21.3,VM,n,n,82.3,VM,n,n,62.4,VM,n,n,22.2,VM,n,n,92.4,VM,n,n,57.6,VM,n,n,22.2,VM,n,n,86.7,VM,n,n,49,VM,n,n,18,VM
2024-05-15 12:30:00,92,n,n,n,46,n,n,n,19,n,n,n,54.8,n,n,n,50,n,n,n,18,n,n,n,126.8,n,n,n,84,n,n,n,16,n,n,n,85,n,n,n,45,n,n,n,19,n,n,n
2024-05-15 13:30:00,122,n,n,n,51,n,n,n,11,n,n,n,55.5,n,n,n,51,n,n,n,18,n,n,n,53,n,n,n,42,n,n,n,13,n,n,n,78,n,n,n,46,n,n,n,16,n,n,n
2024-05-15 14:30:00,112,n,n,n,61,n,n,n,20,n,n,n,69.1,n,n,n,52,n,n,n,18,n,n,n,64.5,n,n,n,42,n,n,n,19,n,n,n,79,n,n,n,40,n,n,n,6,n,n,n
2024-05-15 15:30:00,139,n,n,n,63,n,n,n,13,n,n,n,67.5,n,n,n,44,n,n,n,22,n,n,n,61.6,n,n,n,39,n,n,n,11,n,n,n,57,n,n,n,33,n,n,n,8,n,n,n
2024-05-15 16:30:00,162,n,n,n,75,n,n,n,16,n,n,n,66.7,n,n,n,55,n,n,n,16,n,n,n,66.7,n,n,n,42,n,n,n,13,n,n,n,58,n,n,n,38,n,n,n,7,n,n,n
2024-05-15 17:30:00,299,n,n,n,123,n,n,n,19,n,n,n,134.3,n,n,n,91,n,n,n,16,n,n,n,125.2,n,n,n,64,n,n,n,21,n,n,n,63,n,n,n,40,n,n,n,13,n,n,n
2024-05-15 18:30:00,124,n,n,n,62,n,n,n,24,n,n,n,120.3,n,n,n,86,n,n,n,23,n,n,n,168.7,n,n,n,90,n,n,n,39,n,n,n,78,n,n,n,45,n,n,n,11,n,n,n
2024-05-15 19:30:00,109,n,n,n,63,n,n,n,13,n,n,n,97.7,n,n,n,66,n,n,n,23,n,n,n,128,n,n,n,80,n,n,n,31,n,n,n,77,n,n,n,42,n,n,n,16,n,n,n
2024-05-15 20:30:00,101,n,n,n,62,n,n,n,14,n,n,n,65.1,n,n,n,46,n,n,n,22,n,n,n,120.1,n,n,n,90,n,n,n,58,n,n,n,61,n,n,n,39,n,n,n,20,n,n,n
2024-05-15 21:30:00,76,n,n,n,57,n,n,n,17,n,n,n,54,n,n,n,41,n,n,n,16,n,n,n,77.9,n,n,n,50,n,n,n,22,n,n,n,83,n,n,n,53,n,n,n,25,n,n,n
2024-05-15 22:30:00,76,n,n,n,48,n,n,n,17,n,n,n,65.1,n,n,n,50,n,n,n,19,n,n,n,65.1,n,n,n,42,n,n,n,21,n,n,n,66,n,n,n,39,n,n,n,14,n,n,n
2024-05-15 23:30:00,76,n,n,n,57,n,n,n,16,n,n,n,57.9,n,n,n,46,n,n,n,22,n,n,n,64.3,n,n,n,47,n,n,n,18,n,n,n,77,n,n,n,51,n,n,n,24,n,n,n
2024-05-16 00:30:00,60,n,n,n,39,n,n,n,19,n,n,n,60.8,n,n,n,52,n,n,n,22,n,n,n,55,n,n,n,51,n,n,n,21,n,n,n,81,n,n,n,50,n,n,n,19,n,n,n
2024-05-16 01:30:00,95,n,n,n,52,n,n,n,24,n,n,n,56.6,n,n,n,44,n,n,n,20,n,n,n,51.8,n,n,n,46,n,n,n,20,n,n,n,92,n,n,n,56,n,n,n,23,n,n,n
2024-05-16 02:30:00,80,n,n,n,48,n,n,n,25,n,n,n,55.1,n,n,n,48,n,n,n,23,n,n,n,52.8,n,n,n,41,n,n,n,21,n,n,n,79,n,n,n,51,n,n,n,22,n,n,n
2024-05-16 03:30:00,70,n,n,n,45,n,n,n,24,n,n,n,52.4,n,n,n,46,n,n,n,27,n,n,n,46.4,n,n,n,41,n,n,n,24,n,n,n,57,n,n,n,31,n,n,n,14,n,n,n
2024-05-16 04:30:00,58,n,n,n,40,n,n,n,20,n,n,n,51.6,n,n,n,45,n,n,n,25,n,n,n,49.5,n,n,n,39,n,n,n,17,n,n,n,37,n,n,n,23,n,n,n,12,n,n,n
2024-05-16 05:30:00,67,n,n,n,34,n,n,n,20,n,n,n,42.8,n,n,n,31,n,n,n,27,n,n,n,81.4,n,n,n,41,n,n,n,19,n,n,n,33,n,n,n,19,n,n,n,11,n,n,n
2024-05-16 06:30:00,72,n,n,n,39,n,n,n,18,n,n,n,90.2,n,n,n,53,n,n,n,20,n,n,n,82.6,n,n,n,44,n,n,n,27,n,n,n,43,n,n,n,29,n,n,n,16,n,n,n
2024-05-16 07:30:00,71,n,n,n,42,n,n,n,19,n,n,n,74.3,n,n,n,52,n,n,n,23,n,n,n,83,n,n,n,52,n,n,n,29,n,n,n,64,n,n,n,42,n,n,n,20,n,n,n
2024-05-16 08:30:00,76,n,n,n,47,n,n,n,24,n,n,n,75.3,n,n,n,48,n,n,n,27,n,n,n,82.4,n,n,n,44,n,n,n,21,n,n,n,68,n,n,n,35,n,n,n,17,n,n,n
2024-05-16 09:30:00,63,n,n,n,34,n,n,n,12,n,n,n,54.3,n,n,n,34,n,n,n,12,n,n,n,95.7,n,n,n,55,n,n,n,11,n,n,n,56,n,n,n,36,n,n,n,12,n,n,n
2024-05-16 10:30:00,59,n,n,n,39,n,n,n,11,n,n,n,45.1,n,n,n,34,n,n,n,17,n,n,n,56.3,n,n,n,44,n,n,n,12,n,n,n,46,n,n,n,30,n,n,n,9,n,n,n
2024-05-16 11:30:00,75,n,n,n,42,n,n,n,12,n,n,n,n,n,n,n,38,n,n,n,16,n,n,n,35.4,n,n,n,34,n,n,n,10,n,n,n,45,n,n,n,30,n,n,n,7,n,n,n
2024-05-16 12:00:00,n,n,84.1,VM,n,n,46.7,VM,n,n,16.6,VM,n,n,62,VM,n,n,46.2,VM,n,n,20.5,VM,n,n,71,VM,n,n,48,VM,n,n,20.3,VM,n,n,63,VM,n,n,38.3,VM,n,n,14.8,VM
2024-05-16 12:30:00,69,n,n,n,34,n,n,n,13,n,n,n,n,n,n,n,34,n,n,n,13,n,n,n,21.1,n,n,n,35,n,n,n,11,n,n,n,61,n,n,n,41,n,n,n,11,n,n,n
2024-05-16 13:30:00,86,n,n,n,48,n,n,n,9,n,n,n,50.6,n,n,n,51,n,n,n,17,n,n,n,49,n,n,n,24,n,n,n,12,n,n,n,84,n,n,n,44,n,n,n,11,n,n,n
2024-05-16 14:30:00,59,n,n,n,33,n,n,n,11,n,n,n,42.1,n,n,n,33,n,n,n,16,n,n,n,39.4,n,n,n,30,n,n,n,11,n,n,n,46,n,n,n,30,n,n,n,11,n,n,n
2024-05-16 15:30:00,61,n,n,n,28,n,n,n,16,n,n,n,45.4,n,n,n,35,n,n,n,17,n,n,n,43.9,n,n,n,30,n,n,n,11,n,n,n,44,n,n,n,27,n,n,n,9,n,n,n
2024-05-16 16:30:00,118,n,n,n,50,n,n,n,12,n,n,n,56.7,n,n,n,42,n,n,n,17,n,n,n,62.5,n,n,n,41,n,n,n,15,n,n,n,57,n,n,n,29,n,n,n,14,n,n,n
2024-05-16 17:30:00,137,n,n,n,70,n,n,n,18,n,n,n,66.7,n,n,n,52,n,n,n,18,n,n,n,149,n,n,n,80,n,n,n,33,n,n,n,55,n,n,n,31,n,n,n,14,n,n,n
2024-05-16 18:30:00,119,n,n,n,57,n,n,n,12,n,n,n,67.2,n,n,n,47,n,n,n,19,n,n,n,171.4,n,n,n,94,n,n,n,30,n,n,n,136,n,n,n,74,n,n,n,22,n,n,n
2024-05-16 19:30:00,109,n,n,n,55,n,n,n,14,n,n,n,72.8,n,n,n,56,n,n,n,22,n,n,n,120.7,n,n,n,78,n,n,n,31,n,n,n,83,n,n,n,57,n,n,n,16,n,n,n
2024-05-16 20:30:00,115,n,n,n,64,n,n,n,16,n,n,n,86.9,n,n,n,70,n,n,n,30,n,n,n,79.9,n,n,n,61,n,n,n,24,n,n,n,69,n,n,n,36,n,n,n,17,n,n,n
2024-05-16 21:30:00,117,n,n,n,67,n,n,n,14,n,n,n,74.1,n,n,n,56,n,n,n,24,n,n,n,74.8,n,n,n,51,n,n,n,22,n,n,n,64,n,n,n,44,n,n,n,17,n,n,n
2024-05-16 22:30:00,99,n,n,n,58,n,n,n,18,n,n,n,74.6,n,n,n,57,n,n,n,19,n,n,n,62.3,n,n,n,45,n,n,n,23,n,n,n,60,n,n,n,36,n,n,n,18,n,n,n
2024-05-16 23:30:00,84,n,n,n,55,n,n,n,17,n,n,n,67.9,n,n,n,52,n,n,n,22,n,n,n,58.5,n,n,n,50,n,n,n,32,n,n,n,53,n,n,n,39,n,n,n,13,n,n,n
2024-05-17 00:30:00,60,n,n,n,35,n,n,n,16,n,n,n,48.7,n,n,n,39,n,n,n,18,n,n,n,50.5,n,n,n,39,n,n,n,15,n,n,n,63,n,n,n,40,n,n,n,18,n,n,n
2024-05-17 01:30:00,73,n,n,n,50,n,n,n,14,n,n,n,50.8,n,n,n,42,n,n,n,24,n,n,n,42.3,n,n,n,31,n,n,n,19,n,n,n,72,n,n,n,44,n,n,n,20,n,n,n
2024-05-17 02:30:00,55,n,n,n,45,n,n,n,29,n,n,n,49.7,n,n,n,39,n,n,n,23,n,n,n,49.8,n,n,n,47,n,n,n,23,n,n,n,65,n,n,n,40,n,n,n,24,n,n,n
2024-05-17 03:30:00,70,n,n,n,50,n,n,n,22,n,n,n,50.7,n,n,n,44,n,n,n,27,n,n,n,37,n,n,n,31,n,n,n,18,n,n,n,61,n,n,n,39,n,n,n,18,n,n,n
2024-05-17 04:30:00,46,n,n,n,29,n,n,n,22,n,n,n,48.6,n,n,n,40,n,n,n,24,n,n,n,26.7,n,n,n,24,n,n,n,15,n,n,n,45,n,n,n,27,n,n,n,16,n,n,n
2024-05-17 05:30:00,48,n,n,n,31,n,n,n,18,n,n,n,44.5,n,n,n,35,n,n,n,18,n,n,n,34.5,n,n,n,19,n,n,n,13,n,n,n,34,n,n,n,24,n,n,n,16,n,n,n
2024-05-17 06:30:00,52,n,n,n,34,n,n,n,17,n,n,n,73.2,n,n,n,53,n,n,n,25,n,n,n,47.7,n,n,n,31,n,n,n,17,n,n,n,38,n,n,n,27,n,n,n,13,n,n,n
2024-05-17 07:30:00,69,n,n,n,44,n,n,n,18,n,n,n,67.8,n,n,n,45,n,n,n,23,n,n,n,103.7,n,n,n,51,n,n,n,24,n,n,n,69,n,n,n,38,n,n,n,12,n,n,n
2024-05-17 08:30:00,77,n,n,n,44,n,n,n,27,n,n,n,68,n,n,n,46,n,n,n,17,n,n,n,99.6,n,n,n,56,n,n,n,21,n,n,n,71,n,n,n,42,n,n,n,16,n,n,n
2024-05-17 09:30:00,57,n,n,n,34,n,n,n,14,n,n,n,82,n,n,n,67,n,n,n,19,n,n,n,123.7,n,n,n,56,n,n,n,19,n,n,n,52,n,n,n,33,n,n,n,12,n,n,n
2024-05-17 10:30:00,70,n,n,n,39,n,n,n,13,n,n,n,38.5,n,n,n,34,n,n,n,14,n,n,n,71.3,n,n,n,47,n,n,n,16,n,n,n,44,n,n,n,29,n,n,n,11,n,n,n
2024-05-17 11:30:00,73,n,n,n,36,n,n,n,9,n,n,n,196.5,n,n,n,200,n,n,n,17,n,n,n,65.5,n,n,n,42,n,n,n,14,n,n,n,40,n,n,n,27,n,n,n,8,n,n,n
2024-05-17 12:00:00,n,n,81.8,VM,n,n,43.8,VM,n,n,15.8,VM,n,n,62.6,VM,n,n,48.8,VM,n,n,18,VM,n,n,69.9,VM,n,n,41.8,VM,n,n,17.6,VM,n,n,50.5,VM,n,n,30.6,VM,n,n,11.2,VM
2024-05-17 12:30:00,60,n,n,n,31,n,n,n,8,n,n,n,75.3,n,n,n,n,n,n,n,17,n,n,n,40.3,n,n,n,25,n,n,n,11,n,n,n,33,n,n,n,25,n,n,n,7,n,n,n
2024-05-17 13:30:00,57,n,n,n,33,n,n,n,14,n,n,n,32.9,n,n,n,19,n,n,n,13,n,n,n,63.3,n,n,n,52,n,n,n,13,n,n,n,39,n,n,n,25,n,n,n,6,n,n,n
2024-05-17 14:30:00,45,n,n,n,24,n,n,n,12,n,n,n,31.1,n,n,n,18,n,n,n,13,n,n,n,32.6,n,n,n,24,n,n,n,8,n,n,n,34,n,n,n,22,n,n,n,6,n,n,n
2024-05-17 15:30:00,49,n,n,n,25,n,n,n,9,n,n,n,29.4,n,n,n,24,n,n,n,12,n,n,n,99,n,n,n,44,n,n,n,13,n,n,n,28,n,n,n,20,n,n,n,3,n,n,n
2024-05-17 16:30:00,98,n,n,n,51,n,n,n,17,n,n,n,33.6,n,n,n,27,n,n,n,12,n,n,n,50.7,n,n,n,29,n,n,n,9,n,n,n,37,n,n,n,24,n,n,n,5,n,n,n
2024-05-17 17:30:00,116,n,n,n,44,n,n,n,9,n,n,n,51.5,n,n,n,29,n,n,n,11,n,n,n,67.6,n,n,n,35,n,n,n,19,n,n,n,57,n,n,n,23,n,n,n,3,n,n,n
2024-05-17 18:30:00,80,n,n,n,38,n,n,n,9,n,n,n,60.8,n,n,n,42,n,n,n,11,n,n,n,131.8,n,n,n,64,n,n,n,30,n,n,n,47,n,n,n,22,n,n,n,9,n,n,n
2024-05-17 19:30:00,95,n,n,n,44,n,n,n,12,n,n,n,60.1,n,n,n,42,n,n,n,14,n,n,n,110.2,n,n,n,53,n,n,n,26,n,n,n,50,n,n,n,30,n,n,n,8,n,n,n
2024-05-17 20:30:00,100,n,n,n,48,n,n,n,12,n,n,n,66.6,n,n,n,55,n,n,n,16,n,n,n,92.2,n,n,n,61,n,n,n,18,n,n,n,78,n,n,n,44,n,n,n,9,n,n,n
2024-05-17 21:30:00,216,n,n,n,94,n,n,n,17,n,n,n,78.5,n,n,n,61,n,n,n,23,n,n,n,97,n,n,n,55,n,n,n,28,n,n,n,60,n,n,n,36,n,n,n,8,n,n,n
2024-05-17 22:30:00,115,n,n,n,59,n,n,n,18,n,n,n,87.5,n,n,n,67,n,n,n,20,n,n,n,76.8,n,n,n,47,n,n,n,17,n,n,n,44,n,n,n,24,n,n,n,8,n,n,n
2024-05-17 23:30:00,183,n,n,n,89,n,n,n,22,n,n,n,75.7,n,n,n,55,n,n,n,22,n,n,n,63.4,n,n,n,41,n,n,n,16,n,n,n,51,n,n,n,30,n,n,n,14,n,n,n
2024-05-18 00:30:00,105,n,n,n,58,n,n,n,22,n,n,n,67.2,n,n,n,53,n,n,n,25,n,n,n,44.5,n,n,n,36,n,n,n,13,n,n,n,60,n,n,n,35,n,n,n,9,n,n,n
2024-05-18 01:30:00,72,n,n,n,39,n,n,n,17,n,n,n,45.3,n,n,n,36,n,n,n,19,n,n,n,48.9,n,n,n,38,n,n,n,20,n,n,n,66,n,n,n,35,n,n,n,11,n,n,n
2024-05-18 02:30:00,80,n,n,n,41,n,n,n,13,n,n,n,59,n,n,n,44,n,n,n,18,n,n,n,36.8,n,n,n,29,n,n,n,11,n,n,n,62,n,n,n,33,n,n,n,16,n,n,n
2024-05-18 03:30:00,58,n,n,n,33,n,n,n,14,n,n,n,49.1,n,n,n,36,n,n,n,22,n,n,n,50.9,n,n,n,24,n,n,n,13,n,n,n,75,n,n,n,39,n,n,n,13,n,n,n
2024-05-18 04:30:00,81,n,n,n,42,n,n,n,12,n,n,n,50.2,n,n,n,40,n,n,n,19,n,n,n,44.8,n,n,n,24,n,n,n,10,n,n,n,59,n,n,n,31,n,n,n,9,n,n,n
2024-05-18 05:30:00,78,n,n,n,35,n,n,n,12,n,n,n,48.5,n,n,n,29,n,n,n,17,n,n,n,51.5,n,n,n,25,n,n,n,9,n,n,n,66,n,n,n,34,n,n,n,8,n,n,n
2024-05-18 06:30:00,56,n,n,n,28,n,n,n,14,n,n,n,65.5,n,n,n,48,n,n,n,16,n,n,n,83.9,n,n,n,38,n,n,n,13,n,n,n,64,n,n,n,34,n,n,n,13,n,n,n
2024-05-18 07:30:00,163,n,n,n,64,n,n,n,18,n,n,n,86.4,n,n,n,61,n,n,n,22,n,n,n,97.8,n,n,n,51,n,n,n,17,n,n,n,99,n,n,n,51,n,n,n,17,n,n,n
2024-05-18 08:30:00,110,n,n,n,64,n,n,n,20,n,n,n,80.4,n,n,n,56,n,n,n,23,n,n,n,101.3,n,n,n,67,n,n,n,17,n,n,n,92,n,n,n,51,n,n,n,18,n,n,n
2024-05-18 09:30:00,63,n,n,n,35,n,n,n,14,n,n,n,46.3,n,n,n,34,n,n,n,12,n,n,n,205.7,n,n,n,140,n,n,n,66,n,n,n,66,n,n,n,38,n,n,n,6,n,n,n
2024-05-18 10:30:00,89,n,n,n,39,n,n,n,16,n,n,n,34.5,n,n,n,39,n,n,n,18,n,n,n,6.2,n,n,n,25,n,n,n,12,n,n,n,37,n,n,n,19,n,n,n,16,n,n,n
2024-05-18 11:30:00,53,n,n,n,18,n,n,n,7,n,n,n,29.8,n,n,n,25,n,n,n,8,n,n,n,15.9,n,n,n,23,n,n,n,8,n,n,n,31,n,n,n,20,n,n,n,5,n,n,n
2024-05-18 12:00:00,n,n,88.2,VM,n,n,41.3,VM,n,n,12.7,VM,n,n,51.4,VM,n,n,40.4,VM,n,n,15.3,VM,n,n,66.2,VM,n,n,40.5,VM,n,n,14.8,VM,n,n,62.3,VM,n,n,33.3,VM,n,n,11.7,VM
2024-05-18 12:30:00,86,n,n,n,33,n,n,n,8,n,n,n,29.7,n,n,n,22,n,n,n,11,n,n,n,26.8,n,n,n,19,n,n,n,12,n,n,n,33,n,n,n,17,n,n,n,6,n,n,n
2024-05-18 13:30:00,84,n,n,n,35,n,n,n,6,n,n,n,38,n,n,n,34,n,n,n,9,n,n,n,36.4,n,n,n,18,n,n,n,9,n,n,n,55,n,n,n,28,n,n,n,7,n,n,n
2024-05-18 14:30:00,58,n,n,n,20,n,n,n,5,n,n,n,37,n,n,n,46,n,n,n,12,n,n,n,38,n,n,n,20,n,n,n,6,n,n,n,41,n,n,n,24,n,n,n,6,n,n,n
