Data de Medição,VALE - ITABIRA,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2024-08-19 22:30:00,111,n,n,n,64,n,n,n,18,n,n,n,85.1,n,n,n,61,n,n,n,17,n,n,n,79,n,n,n,45,n,n,n,31,n,n,n,74,n,n,n,50,n,n,n,22,n,n,n
2024-08-19 23:30:00,91,n,n,n,56,n,n,n,19,n,n,n,79.8,n,n,n,57,n,n,n,24,n,n,n,69,n,n,n,40,n,n,n,18,n,n,n,86,n,n,n,57,n,n,n,24,n,n,n
2024-08-20 00:30:00,70,n,n,n,52,n,n,n,22,n,n,n,67.6,n,n,n,57,n,n,n,24,n,n,n,53,n,n,n,33,n,n,n,17,n,n,n,75,n,n,n,57,n,n,n,23,n,n,n
2024-08-20 01:30:00,62,n,n,n,42,n,n,n,20,n,n,n,68.5,n,n,n,51,n,n,n,22,n,n,n,49,n,n,n,34,n,n,n,16,n,n,n,87,n,n,n,64,n,n,n,24,n,n,n
2024-08-20 02:30:00,67,n,n,n,47,n,n,n,22,n,n,n,67.2,n,n,n,55,n,n,n,23,n,n,n,41,n,n,n,25,n,n,n,16,n,n,n,93,n,n,n,68,n,n,n,27,n,n,n
2024-08-20 03:30:00,69,n,n,n,53,n,n,n,23,n,n,n,56.1,n,n,n,47,n,n,n,22,n,n,n,41,n,n,n,29,n,n,n,18,n,n,n,68,n,n,n,50,n,n,n,19,n,n,n
2024-08-20 04:30:00,60,n,n,n,46,n,n,n,19,n,n,n,43.8,n,n,n,34,n,n,n,19,n,n,n,35,n,n,n,25,n,n,n,12,n,n,n,47,n,n,n,35,n,n,n,11,n,n,n
2024-08-20 05:30:00,62,n,n,n,40,n,n,n,18,n,n,n,33.7,n,n,n,27,n,n,n,13,n,n,n,48,n,n,n,25,n,n,n,10,n,n,n,45,n,n,n,34,n,n,n,12,n,n,n
2024-08-20 06:30:00,63,n,n,n,42,n,n,n,16,n,n,n,63.1,n,n,n,51,n,n,n,18,n,n,n,97,n,n,n,45,n,n,n,21,n,n,n,101,n,n,n,57,n,n,n,20,n,n,n
2024-08-20 07:30:00,88,n,n,n,51,n,n,n,16,n,n,n,81.8,n,n,n,63,n,n,n,n,n,n,n,113,n,n,n,52,n,n,n,19,n,n,n,107,n,n,n,57,n,n,n,16,n,n,n
2024-08-20 08:30:00,152,n,n,n,61,n,n,n,14,n,n,n,58.4,n,n,n,45,n,n,n,13,n,n,n,71,n,n,n,42,n,n,n,19,n,n,n,51,n,n,n,30,n,n,n,16,n,n,n
2024-08-20 09:30:00,91,n,n,n,41,n,n,n,8,n,n,n,54.3,n,n,n,33,n,n,n,8,n,n,n,163,n,n,n,57,n,n,n,8,n,n,n,67,n,n,n,30,n,n,n,1,n,n,n
2024-08-20 10:30:00,107,n,n,n,66,n,n,n,44,n,n,n,69.3,n,n,n,64,n,n,n,39,n,n,n,92,n,n,n,56,n,n,n,38,n,n,n,95,n,n,n,67,n,n,n,40,n,n,n
2024-08-20 11:30:00,66,n,n,n,45,n,n,n,16,n,n,n,58.2,n,n,n,44,n,n,n,18,n,n,n,95,n,n,n,42,n,n,n,20,n,n,n,75,n,n,n,41,n,n,n,5,n,n,n
2024-08-20 12:00:00,n,n,113.2,VM,n,n,65.2,VM,n,n,20.5,VM,n,n,82.6,VM,n,n,63.3,VM,n,n,21.7,VM,n,n,100.2,VM,n,n,51.8,VM,n,n,24,VM,n,n,86.8,VM,n,n,54.6,VM,n,n,18.4,VM
2024-08-20 12:30:00,63,n,n,n,40,n,n,n,6,n,n,n,40.7,n,n,n,33,n,n,n,12,n,n,n,78,n,n,n,31,n,n,n,19,n,n,n,74,n,n,n,40,n,n,n,8,n,n,n
2024-08-20 13:30:00,80,n,n,n,50,n,n,n,13,n,n,n,42.8,n,n,n,34,n,n,n,16,n,n,n,123,n,n,n,48,n,n,n,13,n,n,n,74,n,n,n,41,n,n,n,8,n,n,n
2024-08-20 14:30:00,83,n,n,n,51,n,n,n,13,n,n,n,44.2,n,n,n,31,n,n,n,11,n,n,n,59,n,n,n,34,n,n,n,13,n,n,n,64,n,n,n,35,n,n,n,16,n,n,n
2024-08-20 15:30:00,56,n,n,n,44,n,n,n,16,n,n,n,46.5,n,n,n,35,n,n,n,17,n,n,n,117,n,n,n,56,n,n,n,17,n,n,n,56,n,n,n,38,n,n,n,12,n,n,n
2024-08-20 16:30:00,72,n,n,n,45,n,n,n,19,n,n,n,48.1,n,n,n,35,n,n,n,20,n,n,n,51,n,n,n,30,n,n,n,22,n,n,n,52,n,n,n,36,n,n,n,16,n,n,n
2024-08-20 17:30:00,285,n,n,n,134,n,n,n,25,n,n,n,127.6,n,n,n,99,n,n,n,20,n,n,n,148,n,n,n,67,n,n,n,21,n,n,n,74,n,n,n,50,n,n,n,13,n,n,n
2024-08-20 18:30:00,206,n,n,n,100,n,n,n,19,n,n,n,142,n,n,n,106,n,n,n,30,n,n,n,181,n,n,n,88,n,n,n,34,n,n,n,110,n,n,n,67,n,n,n,16,n,n,n
2024-08-20 19:30:00,173,n,n,n,91,n,n,n,23,n,n,n,161,n,n,n,122,n,n,n,25,n,n,n,168,n,n,n,91,n,n,n,47,n,n,n,133,n,n,n,86,n,n,n,29,n,n,n
2024-08-20 20:30:00,254,n,n,n,133,n,n,n,31,n,n,n,181.7,n,n,n,136,n,n,n,30,n,n,n,169,n,n,n,99,n,n,n,50,n,n,n,149,n,n,n,90,n,n,n,27,n,n,n
2024-08-20 21:30:00,219,n,n,n,111,n,n,n,27,n,n,n,153.2,n,n,n,108,n,n,n,33,n,n,n,125,n,n,n,70,n,n,n,34,n,n,n,152,n,n,n,88,n,n,n,23,n,n,n
2024-08-20 22:30:00,147,n,n,n,97,n,n,n,33,n,n,n,176.5,n,n,n,139,n,n,n,34,n,n,n,154,n,n,n,85,n,n,n,49,n,n,n,120,n,n,n,75,n,n,n,29,n,n,n
2024-08-20 23:30:00,122,n,n,n,83,n,n,n,28,n,n,n,95.5,n,n,n,70,n,n,n,31,n,n,n,134,n,n,n,79,n,n,n,43,n,n,n,114,n,n,n,74,n,n,n,30,n,n,n
2024-08-21 00:30:00,125,n,n,n,75,n,n,n,27,n,n,n,100.9,n,n,n,80,n,n,n,38,n,n,n,84,n,n,n,53,n,n,n,23,n,n,n,111,n,n,n,74,n,n,n,25,n,n,n
2024-08-21 01:30:00,94,n,n,n,70,n,n,n,27,n,n,n,96.2,n,n,n,70,n,n,n,33,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,93,n,n,n,68,n,n,n,28,n,n,n
2024-08-21 02:30:00,90,n,n,n,56,n,n,n,30,n,n,n,79.5,n,n,n,69,n,n,n,27,n,n,n,106,n,n,n,61,n,n,n,27,n,n,n,88,n,n,n,57,n,n,n,19,n,n,n
2024-08-21 03:30:00,143,n,n,n,92,n,n,n,28,n,n,n,105.3,n,n,n,94,n,n,n,31,n,n,n,68,n,n,n,42,n,n,n,21,n,n,n,98,n,n,n,63,n,n,n,24,n,n,n
2024-08-21 04:30:00,97,n,n,n,64,n,n,n,30,n,n,n,102.9,n,n,n,79,n,n,n,29,n,n,n,87,n,n,n,50,n,n,n,28,n,n,n,95,n,n,n,55,n,n,n,25,n,n,n
2024-08-21 05:30:00,144,n,n,n,83,n,n,n,28,n,n,n,113.3,n,n,n,94,n,n,n,30,n,n,n,65,n,n,n,39,n,n,n,20,n,n,n,98,n,n,n,62,n,n,n,24,n,n,n
2024-08-21 06:30:00,130,n,n,n,79,n,n,n,31,n,n,n,191.3,n,n,n,151,n,n,n,35,n,n,n,150,n,n,n,59,n,n,n,31,n,n,n,121,n,n,n,70,n,n,n,27,n,n,n
2024-08-21 07:30:00,152,n,n,n,89,n,n,n,35,n,n,n,137.9,n,n,n,107,n,n,n,33,n,n,n,149,n,n,n,78,n,n,n,27,n,n,n,170,n,n,n,100,n,n,n,30,n,n,n
2024-08-21 08:30:00,144,n,n,n,106,n,n,n,42,n,n,n,149.4,n,n,n,114,n,n,n,35,n,n,n,179,n,n,n,105,n,n,n,45,n,n,n,157,n,n,n,99,n,n,n,35,n,n,n
2024-08-21 09:30:00,83,n,n,n,72,n,n,n,38,n,n,n,88.7,n,n,n,68,n,n,n,36,n,n,n,110,n,n,n,n,n,n,n,n,n,n,n,96,n,n,n,69,n,n,n,38,n,n,n
2024-08-21 10:30:00,51,n,n,n,44,n,n,n,29,n,n,n,51.2,n,n,n,46,n,n,n,24,n,n,n,59,n,n,n,36,n,n,n,16,n,n,n,65,n,n,n,44,n,n,n,22,n,n,n
2024-08-21 11:30:00,57,n,n,n,40,n,n,n,20,n,n,n,53.8,n,n,n,61,n,n,n,24,n,n,n,86,n,n,n,40,n,n,n,25,n,n,n,65,n,n,n,41,n,n,n,23,n,n,n
2024-08-21 12:00:00,n,n,93.8,VM,n,n,61.3,VM,n,n,25.4,VM,n,n,92.8,VM,n,n,76.7,VM,n,n,25.3,VM,n,n,98.3,VM,n,n,53,VM,n,n,26,VM,n,n,85.5,VM,n,n,54.3,VM,n,n,21.6,VM
2024-08-21 12:30:00,55,n,n,n,38,n,n,n,14,n,n,n,50.6,n,n,n,72,n,n,n,13,n,n,n,80,n,n,n,36,n,n,n,17,n,n,n,72,n,n,n,46,n,n,n,17,n,n,n
2024-08-21 13:30:00,56,n,n,n,44,n,n,n,16,n,n,n,33.5,n,n,n,33,n,n,n,16,n,n,n,47,n,n,n,29,n,n,n,19,n,n,n,53,n,n,n,35,n,n,n,13,n,n,n
2024-08-21 14:30:00,57,n,n,n,39,n,n,n,20,n,n,n,46.4,n,n,n,51,n,n,n,14,n,n,n,52,n,n,n,27,n,n,n,13,n,n,n,58,n,n,n,33,n,n,n,14,n,n,n
2024-08-21 15:30:00,49,n,n,n,39,n,n,n,16,n,n,n,43.6,n,n,n,36,n,n,n,17,n,n,n,125,n,n,n,n,n,n,n,n,n,n,n,56,n,n,n,40,n,n,n,13,n,n,n
2024-08-21 16:30:00,49,n,n,n,39,n,n,n,17,n,n,n,52.7,n,n,n,48,n,n,n,16,n,n,n,79,n,n,n,41,n,n,n,16,n,n,n,69,n,n,n,40,n,n,n,11,n,n,n
2024-08-21 17:30:00,76,n,n,n,45,n,n,n,22,n,n,n,71.9,n,n,n,63,n,n,n,20,n,n,n,86,n,n,n,47,n,n,n,20,n,n,n,68,n,n,n,35,n,n,n,16,n,n,n
2024-08-21 18:30:00,127,n,n,n,77,n,n,n,23,n,n,n,132.4,n,n,n,103,n,n,n,23,n,n,n,170,n,n,n,86,n,n,n,47,n,n,n,74,n,n,n,45,n,n,n,17,n,n,n
2024-08-21 19:30:00,112,n,n,n,61,n,n,n,22,n,n,n,158.4,n,n,n,122,n,n,n,22,n,n,n,165,n,n,n,103,n,n,n,60,n,n,n,91,n,n,n,58,n,n,n,20,n,n,n
2024-08-21 20:30:00,94,n,n,n,58,n,n,n,23,n,n,n,138.1,n,n,n,103,n,n,n,23,n,n,n,102,n,n,n,56,n,n,n,27,n,n,n,77,n,n,n,48,n,n,n,24,n,n,n
2024-08-21 21:30:00,113,n,n,n,69,n,n,n,30,n,n,n,79.9,n,n,n,61,n,n,n,28,n,n,n,89,n,n,n,48,n,n,n,22,n,n,n,62,n,n,n,45,n,n,n,20,n,n,n
2024-08-21 22:30:00,68,n,n,n,47,n,n,n,23,n,n,n,81.8,n,n,n,69,n,n,n,22,n,n,n,71,n,n,n,42,n,n,n,22,n,n,n,59,n,n,n,39,n,n,n,14,n,n,n
2024-08-21 23:30:00,84,n,n,n,45,n,n,n,19,n,n,n,67,n,n,n,46,n,n,n,19,n,n,n,51,n,n,n,36,n,n,n,20,n,n,n,57,n,n,n,38,n,n,n,20,n,n,n
2024-08-22 00:30:00,55,n,n,n,27,n,n,n,20,n,n,n,49.7,n,n,n,41,n,n,n,22,n,n,n,51,n,n,n,36,n,n,n,17,n,n,n,63,n,n,n,39,n,n,n,22,n,n,n
2024-08-22 01:30:00,59,n,n,n,38,n,n,n,12,n,n,n,41,n,n,n,31,n,n,n,24,n,n,n,54,n,n,n,34,n,n,n,21,n,n,n,58,n,n,n,45,n,n,n,25,n,n,n
2024-08-22 02:30:00,56,n,n,n,39,n,n,n,17,n,n,n,77.3,n,n,n,67,n,n,n,14,n,n,n,44,n,n,n,31,n,n,n,22,n,n,n,62,n,n,n,48,n,n,n,24,n,n,n
2024-08-22 03:30:00,47,n,n,n,39,n,n,n,16,n,n,n,42.9,n,n,n,35,n,n,n,16,n,n,n,46,n,n,n,40,n,n,n,17,n,n,n,60,n,n,n,44,n,n,n,23,n,n,n
2024-08-22 04:30:00,54,n,n,n,40,n,n,n,22,n,n,n,64.1,n,n,n,53,n,n,n,19,n,n,n,60,n,n,n,40,n,n,n,23,n,n,n,68,n,n,n,52,n,n,n,23,n,n,n
2024-08-22 05:30:00,73,n,n,n,58,n,n,n,25,n,n,n,98.3,n,n,n,90,n,n,n,25,n,n,n,67,n,n,n,38,n,n,n,23,n,n,n,90,n,n,n,63,n,n,n,27,n,n,n
2024-08-22 06:30:00,110,n,n,n,68,n,n,n,29,n,n,n,106.6,n,n,n,96,n,n,n,25,n,n,n,107,n,n,n,62,n,n,n,28,n,n,n,123,n,n,n,83,n,n,n,28,n,n,n
2024-08-22 07:30:00,94,n,n,n,72,n,n,n,31,n,n,n,106.6,n,n,n,84,n,n,n,29,n,n,n,141,n,n,n,72,n,n,n,30,n,n,n,139,n,n,n,88,n,n,n,28,n,n,n
2024-08-22 08:30:00,98,n,n,n,48,n,n,n,16,n,n,n,76.9,n,n,n,47,n,n,n,17,n,n,n,92,n,n,n,51,n,n,n,20,n,n,n,82,n,n,n,48,n,n,n,16,n,n,n
2024-08-22 09:30:00,166,n,n,n,79,n,n,n,20,n,n,n,47.3,n,n,n,44,n,n,n,16,n,n,n,63,n,n,n,29,n,n,n,12,n,n,n,116,n,n,n,70,n,n,n,7,n,n,n
2024-08-22 10:30:00,93,n,n,n,44,n,n,n,18,n,n,n,49.7,n,n,n,36,n,n,n,13,n,n,n,75,n,n,n,33,n,n,n,10,n,n,n,78,n,n,n,41,n,n,n,8,n,n,n
2024-08-22 11:30:00,75,n,n,n,36,n,n,n,17,n,n,n,31.8,n,n,n,31,n,n,n,13,n,n,n,37,n,n,n,23,n,n,n,10,n,n,n,77,n,n,n,35,n,n,n,9,n,n,n
2024-08-22 12:00:00,n,n,77.3,VM,n,n,44.6,VM,n,n,16.6,VM,n,n,64.7,VM,n,n,51,VM,n,n,21.5,VM,n,n,71.9,VM,n,n,39.5,VM,n,n,18.3,VM,n,n,68.2,VM,n,n,42.6,VM,n,n,14.5,VM
2024-08-22 12:30:00,43,n,n,n,27,n,n,n,12,n,n,n,28.9,n,n,n,23,n,n,n,11,n,n,n,44,n,n,n,23,n,n,n,11,n,n,n,47,n,n,n,24,n,n,n,9,n,n,n
2024-08-22 13:30:00,63,n,n,n,39,n,n,n,11,n,n,n,23.6,n,n,n,24,n,n,n,8,n,n,n,38,n,n,n,24,n,n,n,13,n,n,n,39,n,n,n,22,n,n,n,9,n,n,n
2024-08-22 14:30:00,70,n,n,n,40,n,n,n,17,n,n,n,39.2,n,n,n,22,n,n,n,13,n,n,n,43,n,n,n,19,n,n,n,12,n,n,n,50,n,n,n,27,n,n,n,9,n,n,n
2024-08-22 15:30:00,55,n,n,n,35,n,n,n,12,n,n,n,33.7,n,n,n,20,n,n,n,12,n,n,n,39,n,n,n,23,n,n,n,12,n,n,n,44,n,n,n,24,n,n,n,8,n,n,n
2024-08-22 16:30:00,89,n,n,n,48,n,n,n,13,n,n,n,63.7,n,n,n,42,n,n,n,29,n,n,n,49,n,n,n,24,n,n,n,9,n,n,n,45,n,n,n,31,n,n,n,6,n,n,n
2024-08-22 17:30:00,200,n,n,n,97,n,n,n,22,n,n,n,109,n,n,n,70,n,n,n,13,n,n,n,89,n,n,n,39,n,n,n,12,n,n,n,55,n,n,n,28,n,n,n,9,n,n,n
2024-08-22 18:30:00,65,n,n,n,30,n,n,n,17,n,n,n,57.3,n,n,n,38,n,n,n,12,n,n,n,114,n,n,n,56,n,n,n,24,n,n,n,53,n,n,n,34,n,n,n,9,n,n,n
2024-08-22 19:30:00,77,n,n,n,48,n,n,n,16,n,n,n,65.7,n,n,n,41,n,n,n,18,n,n,n,130,n,n,n,64,n,n,n,27,n,n,n,63,n,n,n,31,n,n,n,9,n,n,n
2024-08-22 20:30:00,74,n,n,n,47,n,n,n,16,n,n,n,78.6,n,n,n,59,n,n,n,22,n,n,n,89,n,n,n,51,n,n,n,23,n,n,n,103,n,n,n,61,n,n,n,11,n,n,n
2024-08-22 21:30:00,45,n,n,n,25,n,n,n,6,n,n,n,92.4,n,n,n,74,n,n,n,38,n,n,n,98,n,n,n,50,n,n,n,24,n,n,n,52,n,n,n,41,n,n,n,12,n,n,n
2024-08-22 22:30:00,53,n,n,n,25,n,n,n,8,n,n,n,104.1,n,n,n,91,n,n,n,70,n,n,n,83,n,n,n,46,n,n,n,21,n,n,n,37,n,n,n,24,n,n,n,8,n,n,n
2024-08-22 23:30:00,42,n,n,n,22,n,n,n,6,n,n,n,63.6,n,n,n,64,n,n,n,38,n,n,n,72,n,n,n,40,n,n,n,19,n,n,n,32,n,n,n,19,n,n,n,8,n,n,n
2024-08-23 00:30:00,22,n,n,n,9,n,n,n,8,n,n,n,54.5,n,n,n,52,n,n,n,40,n,n,n,66,n,n,n,36,n,n,n,22,n,n,n,29,n,n,n,17,n,n,n,6,n,n,n
2024-08-23 01:30:00,33,n,n,n,18,n,n,n,6,n,n,n,88.1,n,n,n,107,n,n,n,83,n,n,n,43,n,n,n,38,n,n,n,12,n,n,n,25,n,n,n,19,n,n,n,9,n,n,n
2024-08-23 02:30:00,29,n,n,n,20,n,n,n,3,n,n,n,42.4,n,n,n,50,n,n,n,33,n,n,n,27,n,n,n,27,n,n,n,8,n,n,n,27,n,n,n,13,n,n,n,7,n,n,n
2024-08-23 03:30:00,26,n,n,n,12,n,n,n,8,n,n,n,21.3,n,n,n,27,n,n,n,22,n,n,n,22,n,n,n,16,n,n,n,9,n,n,n,n,n,n,n,14,n,n,n,n,n,n,n
2024-08-23 04:30:00,31,n,n,n,18,n,n,n,9,n,n,n,34.4,n,n,n,38,n,n,n,25,n,n,n,29,n,n,n,28,n,n,n,10,n,n,n,16,n,n,n,18,n,n,n,5,n,n,n
2024-08-23 05:30:00,22,n,n,n,13,n,n,n,16,n,n,n,20.1,n,n,n,19,n,n,n,11,n,n,n,36,n,n,n,19,n,n,n,15,n,n,n,25,n,n,n,14,n,n,n,9,n,n,n
2024-08-23 06:30:00,28,n,n,n,18,n,n,n,14,n,n,n,40,n,n,n,31,n,n,n,12,n,n,n,93,n,n,n,41,n,n,n,20,n,n,n,28,n,n,n,17,n,n,n,8,n,n,n
2024-08-23 07:30:00,53,n,n,n,29,n,n,n,13,n,n,n,38.4,n,n,n,38,n,n,n,11,n,n,n,93,n,n,n,48,n,n,n,12,n,n,n,35,n,n,n,19,n,n,n,8,n,n,n
2024-08-23 08:30:00,69,n,n,n,33,n,n,n,9,n,n,n,37.1,n,n,n,34,n,n,n,9,n,n,n,40,n,n,n,31,n,n,n,12,n,n,n,33,n,n,n,23,n,n,n,9,n,n,n
2024-08-23 09:30:00,87,n,n,n,36,n,n,n,12,n,n,n,51.4,n,n,n,52,n,n,n,31,n,n,n,42,n,n,n,29,n,n,n,12,n,n,n,51,n,n,n,27,n,n,n,8,n,n,n
2024-08-23 10:30:00,98,n,n,n,52,n,n,n,13,n,n,n,37.1,n,n,n,30,n,n,n,12,n,n,n,58,n,n,n,28,n,n,n,7,n,n,n,55,n,n,n,28,n,n,n,11,n,n,n
2024-08-23 11:30:00,116,n,n,n,64,n,n,n,12,n,n,n,69.8,n,n,n,59,n,n,n,30,n,n,n,60,n,n,n,31,n,n,n,14,n,n,n,54,n,n,n,35,n,n,n,7,n,n,n
2024-08-23 12:00:00,n,n,71.2,VM,n,n,39.7,VM,n,n,14.7,VM,n,n,66.6,VM,n,n,55.1,VM,n,n,24.8,VM,n,n,72,VM,n,n,39.8,VM,n,n,17.3,VM,n,n,45.7,VM,n,n,28.9,VM,n,n,10.8,VM
2024-08-23 12:30:00,75,n,n,n,39,n,n,n,11,n,n,n,30.3,n,n,n,29,n,n,n,14,n,n,n,47,n,n,n,25,n,n,n,10,n,n,n,42,n,n,n,24,n,n,n,9,n,n,n
2024-08-23 13:30:00,50,n,n,n,28,n,n,n,9,n,n,n,40.2,n,n,n,36,n,n,n,18,n,n,n,94,n,n,n,40,n,n,n,8,n,n,n,51,n,n,n,27,n,n,n,8,n,n,n
2024-08-23 14:30:00,56,n,n,n,35,n,n,n,17,n,n,n,58.6,n,n,n,51,n,n,n,19,n,n,n,43,n,n,n,24,n,n,n,11,n,n,n,61,n,n,n,36,n,n,n,7,n,n,n
2024-08-23 15:30:00,91,n,n,n,50,n,n,n,17,n,n,n,157.6,n,n,n,74,n,n,n,24,n,n,n,46,n,n,n,28,n,n,n,18,n,n,n,62,n,n,n,35,n,n,n,13,n,n,n
2024-08-23 16:30:00,122,n,n,n,67,n,n,n,16,n,n,n,67.2,n,n,n,45,n,n,n,12,n,n,n,45,n,n,n,29,n,n,n,15,n,n,n,64,n,n,n,39,n,n,n,14,n,n,n
2024-08-23 17:30:00,198,n,n,n,100,n,n,n,23,n,n,n,83.6,n,n,n,64,n,n,n,16,n,n,n,51,n,n,n,35,n,n,n,16,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2024-08-23 18:30:00,87,n,n,n,53,n,n,n,25,n,n,n,158.7,n,n,n,103,n,n,n,20,n,n,n,210,n,n,n,95,n,n,n,40,n,n,n,79,n,n,n,61,n,n,n,13,n,n,n
2024-08-23 19:30:00,92,n,n,n,52,n,n,n,19,n,n,n,104.7,n,n,n,74,n,n,n,17,n,n,n,158,n,n,n,74,n,n,n,31,n,n,n,56,n,n,n,36,n,n,n,13,n,n,n
2024-08-23 20:30:00,72,n,n,n,50,n,n,n,20,n,n,n,120.9,n,n,n,103,n,n,n,44,n,n,n,129,n,n,n,69,n,n,n,30,n,n,n,48,n,n,n,33,n,n,n,11,n,n,n
2024-08-23 21:30:00,77,n,n,n,40,n,n,n,19,n,n,n,61.9,n,n,n,52,n,n,n,25,n,n,n,97,n,n,n,58,n,n,n,31,n,n,n,47,n,n,n,38,n,n,n,14,n,n,n
2024-08-23 22:30:00,95,n,n,n,57,n,n,n,24,n,n,n,96.4,n,n,n,85,n,n,n,38,n,n,n,82,n,n,n,48,n,n,n,29,n,n,n,55,n,n,n,46,n,n,n,24,n,n,n
2024-08-23 23:30:00,80,n,n,n,59,n,n,n,29,n,n,n,83.9,n,n,n,70,n,n,n,30,n,n,n,117,n,n,n,57,n,n,n,24,n,n,n,62,n,n,n,46,n,n,n,24,n,n,n
2024-08-24 00:30:00,74,n,n,n,47,n,n,n,24,n,n,n,60.3,n,n,n,59,n,n,n,27,n,n,n,62,n,n,n,42,n,n,n,21,n,n,n,83,n,n,n,61,n,n,n,22,n,n,n
2024-08-24 01:30:00,66,n,n,n,44,n,n,n,22,n,n,n,61.4,n,n,n,55,n,n,n,25,n,n,n,63,n,n,n,42,n,n,n,15,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2024-08-24 02:30:00,45,n,n,n,27,n,n,n,18,n,n,n,59.6,n,n,n,51,n,n,n,34,n,n,n,54,n,n,n,38,n,n,n,20,n,n,n,57,n,n,n,40,n,n,n,16,n,n,n
2024-08-24 03:30:00,42,n,n,n,29,n,n,n,17,n,n,n,55.7,n,n,n,55,n,n,n,33,n,n,n,47,n,n,n,38,n,n,n,20,n,n,n,51,n,n,n,42,n,n,n,19,n,n,n
2024-08-24 04:30:00,43,n,n,n,34,n,n,n,17,n,n,n,56.7,n,n,n,56,n,n,n,31,n,n,n,40,n,n,n,24,n,n,n,14,n,n,n,50,n,n,n,39,n,n,n,17,n,n,n
2024-08-24 05:30:00,58,n,n,n,41,n,n,n,18,n,n,n,57.5,n,n,n,50,n,n,n,29,n,n,n,43,n,n,n,25,n,n,n,13,n,n,n,42,n,n,n,33,n,n,n,13,n,n,n
2024-08-24 06:30:00,58,n,n,n,41,n,n,n,19,n,n,n,92.1,n,n,n,83,n,n,n,33,n,n,n,56,n,n,n,36,n,n,n,16,n,n,n,54,n,n,n,38,n,n,n,20,n,n,n
2024-08-24 07:30:00,68,n,n,n,48,n,n,n,18,n,n,n,49.4,n,n,n,42,n,n,n,n,n,n,n,68,n,n,n,40,n,n,n,19,n,n,n,58,n,n,n,45,n,n,n,18,n,n,n
2024-08-24 08:30:00,134,n,n,n,63,n,n,n,20,n,n,n,54.3,n,n,n,41,n,n,n,16,n,n,n,71,n,n,n,47,n,n,n,19,n,n,n,n,n,n,n,46,n,n,n,n,n,n,n
2024-08-24 09:30:00,139,n,n,n,70,n,n,n,27,n,n,n,72.4,n,n,n,62,n,n,n,27,n,n,n,93,n,n,n,35,n,n,n,22,n,n,n,122,n,n,n,70,n,n,n,14,n,n,n
2024-08-24 10:30:00,134,n,n,n,68,n,n,n,19,n,n,n,77,n,n,n,n,n,n,n,20,n,n,n,121,n,n,n,52,n,n,n,22,n,n,n,124,n,n,n,62,n,n,n,22,n,n,n
2024-08-24 11:30:00,65,n,n,n,40,n,n,n,14,n,n,n,46.9,n,n,n,n,n,n,n,18,n,n,n,124,n,n,n,52,n,n,n,19,n,n,n,81,n,n,n,47,n,n,n,16,n,n,n
2024-08-24 12:00:00,n,n,103,VM,n,n,58.3,VM,n,n,21.1,VM,n,n,116.1,VM,n,n,n,n,n,n,28.8,VM,n,n,88.6,VM,n,n,46.6,VM,n,n,21.8,VM,n,n,77.8,VM,n,n,49.4,VM,n,n,19.2,VM
2024-08-24 12:30:00,46,n,n,n,40,n,n,n,22,n,n,n,45.2,n,n,n,n,n,n,n,19,n,n,n,81,n,n,n,40,n,n,n,26,n,n,n,80,n,n,n,41,n,n,n,16,n,n,n
2024-08-24 13:30:00,58,n,n,n,36,n,n,n,17,n,n,n,58.6,n,n,n,n,n,n,n,23,n,n,n,75,n,n,n,35,n,n,n,16,n,n,n,44,n,n,n,31,n,n,n,13,n,n,n
2024-08-24 14:30:00,67,n,n,n,46,n,n,n,20,n,n,n,84.3,n,n,n,n,n,n,n,19,n,n,n,49,n,n,n,33,n,n,n,19,n,n,n,47,n,n,n,33,n,n,n,17,n,n,n
2024-08-24 15:30:00,104,n,n,n,63,n,n,n,17,n,n,n,142.5,n,n,n,n,n,n,n,44,n,n,n,43,n,n,n,30,n,n,n,22,n,n,n,57,n,n,n,36,n,n,n,14,n,n,n
2024-08-24 16:30:00,110,n,n,n,61,n,n,n,22,n,n,n,204.4,n,n,n,n,n,n,n,33,n,n,n,60,n,n,n,30,n,n,n,24,n,n,n,57,n,n,n,35,n,n,n,19,n,n,n
2024-08-24 17:30:00,246,n,n,n,99,n,n,n,19,n,n,n,443.2,n,n,n,n,n,n,n,40,n,n,n,83,n,n,n,41,n,n,n,24,n,n,n,59,n,n,n,40,n,n,n,17,n,n,n
2024-08-24 18:30:00,120,n,n,n,53,n,n,n,16,n,n,n,360.9,n,n,n,n,n,n,n,24,n,n,n,158,n,n,n,73,n,n,n,24,n,n,n,150,n,n,n,68,n,n,n,24,n,n,n
2024-08-24 19:30:00,275,n,n,n,122,n,n,n,23,n,n,n,190.9,n,n,n,n,n,n,n,34,n,n,n,183,n,n,n,78,n,n,n,28,n,n,n,139,n,n,n,75,n,n,n,27,n,n,n
