n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n
Data,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag
2023-05-22 12:30:00,24.8,n,n,n,17,n,n,n,1,n,n,n,44.1,n,n,n,18,n,n,n,8,n,n,n,3.6,n,n,n,6.6,n,n,n,0.4,n,n,n,0.6,n,n,n,9,n,n,n,1,n,n,n
2023-05-22 13:30:00,27.5,n,n,n,11,n,n,n,2,n,n,n,46.6,n,n,n,31,n,n,n,8,n,n,n,3.1,n,n,n,6.3,n,n,n,1.8,n,n,n,13.1,n,n,n,31,n,n,n,2,n,n,n
2023-05-22 14:30:00,32.9,n,n,n,16,n,n,n,1,n,n,n,36.2,n,n,n,23,n,n,n,11,n,n,n,5.8,n,n,n,7.3,n,n,n,3.8,n,n,n,28.9,n,n,n,7,n,n,n,2,n,n,n
2023-05-22 15:30:00,40.3,n,n,n,24,n,n,n,2,n,n,n,36.7,n,n,n,24,n,n,n,7,n,n,n,21.5,n,n,n,16.1,n,n,n,17.8,n,n,n,17.5,n,n,n,11,n,n,n,5,n,n,n
2023-05-22 16:30:00,52.2,n,n,n,18,n,n,n,2,n,n,n,63.4,n,n,n,36,n,n,n,8,n,n,n,23,n,n,n,10,n,n,n,11.1,n,n,n,48.2,n,n,n,16,n,n,n,5,n,n,n
2023-05-22 17:30:00,59,n,n,n,29,n,n,n,2,n,n,n,71.3,n,n,n,41,n,n,n,14,n,n,n,26.3,n,n,n,7.5,n,n,n,10.6,n,n,n,52.4,n,n,n,17,n,n,n,5,n,n,n
2023-05-22 18:30:00,68.2,n,n,n,40,n,n,n,7,n,n,n,69.9,n,n,n,38,n,n,n,11,n,n,n,36.9,n,n,n,10.3,n,n,n,16.1,n,n,n,51.6,n,n,n,18,n,n,n,9,n,n,n
2023-05-22 19:30:00,86.8,n,n,n,56,n,n,n,13,n,n,n,69.4,n,n,n,35,n,n,n,9,n,n,n,27.8,n,n,n,11.4,n,n,n,13,n,n,n,46.2,n,n,n,22,n,n,n,8,n,n,n
2023-05-22 20:30:00,77.2,n,n,n,45,n,n,n,13,n,n,n,35,n,n,n,25,n,n,n,5,n,n,n,18.2,n,n,n,8.8,n,n,n,8.2,n,n,n,42.3,n,n,n,22,n,n,n,8,n,n,n
2023-05-22 21:30:00,78.2,n,n,n,55,n,n,n,16,n,n,n,32.8,n,n,n,19,n,n,n,7,n,n,n,18.4,n,n,n,10.8,n,n,n,8.2,n,n,n,56.6,n,n,n,40,n,n,n,12,n,n,n
2023-05-22 22:30:00,109.5,n,n,n,68,n,n,n,13,n,n,n,50.7,n,n,n,30,n,n,n,11,n,n,n,17.6,n,n,n,12.8,n,n,n,10.1,n,n,n,77.9,n,n,n,33,n,n,n,17,n,n,n
2023-05-22 23:30:00,97.4,n,n,n,41,n,n,n,11,n,n,n,50,n,n,n,36,n,n,n,7,n,n,n,17.5,n,n,n,11.4,n,n,n,8.9,n,n,n,73.7,n,n,n,31,n,n,n,16,n,n,n
2023-05-23 00:30:00,53,n,n,n,36,n,n,n,n,n,n,n,46.3,n,n,n,33,n,n,n,14,n,n,n,15.9,n,n,n,8.2,n,n,n,10.4,n,n,n,64.6,n,n,n,38,n,n,n,14,n,n,n
2023-05-23 01:30:00,58,n,n,n,39,n,n,n,17,n,n,n,39.2,n,n,n,n,n,n,n,8,n,n,n,13.2,n,n,n,8.3,n,n,n,5.6,n,n,n,61.4,n,n,n,36,n,n,n,11,n,n,n
2023-05-23 02:30:00,65.7,n,n,n,52,n,n,n,14,n,n,n,44.3,n,n,n,25,n,n,n,18,n,n,n,12.2,n,n,n,8.6,n,n,n,6.1,n,n,n,61.8,n,n,n,33,n,n,n,12,n,n,n
2023-05-23 03:30:00,66.1,n,n,n,46,n,n,n,14,n,n,n,41.7,n,n,n,34,n,n,n,8,n,n,n,13.8,n,n,n,9.2,n,n,n,5.8,n,n,n,57.1,n,n,n,24,n,n,n,7,n,n,n
2023-05-23 04:30:00,68.6,n,n,n,40,n,n,n,11,n,n,n,42.3,n,n,n,27,n,n,n,11,n,n,n,13.5,n,n,n,8.5,n,n,n,5.8,n,n,n,53.6,n,n,n,24,n,n,n,6,n,n,n
2023-05-23 05:30:00,55.8,n,n,n,31,n,n,n,13,n,n,n,67.1,n,n,n,47,n,n,n,13,n,n,n,17.9,n,n,n,7.3,n,n,n,5.7,n,n,n,49.5,n,n,n,22,n,n,n,6,n,n,n
2023-05-23 06:30:00,72.7,n,n,n,58,n,n,n,12,n,n,n,92.2,n,n,n,57,n,n,n,12,n,n,n,30.3,n,n,n,10.2,n,n,n,7.9,n,n,n,59.8,n,n,n,38,n,n,n,12,n,n,n
2023-05-23 07:30:00,77.3,n,n,n,38,n,n,n,8,n,n,n,99.2,n,n,n,56,n,n,n,14,n,n,n,30.3,n,n,n,26.3,n,n,n,13.7,n,n,n,67.3,n,n,n,28,n,n,n,11,n,n,n
2023-05-23 08:30:00,38.7,n,n,n,22,n,n,n,7,n,n,n,76.7,n,n,n,48,n,n,n,14,n,n,n,31.4,n,n,n,31.5,n,n,n,16.5,n,n,n,57.3,n,n,n,22,n,n,n,13,n,n,n
2023-05-23 09:30:00,37.8,n,n,n,20,n,n,n,5,n,n,n,55.2,n,n,n,35,n,n,n,8,n,n,n,9.1,n,n,n,18.2,n,n,n,8.6,n,n,n,67.3,n,n,n,72,n,n,n,11,n,n,n
2023-05-23 10:30:00,42.3,n,n,n,29,n,n,n,9,n,n,n,41.8,n,n,n,18,n,n,n,8,n,n,n,13.9,n,n,n,4.5,n,n,n,7.3,n,n,n,117.5,n,n,n,33,n,n,n,8,n,n,n
2023-05-23 11:30:00,36.9,n,n,n,20,n,n,n,7,n,n,n,35.8,n,n,n,20,n,n,n,11,n,n,n,12.7,n,n,n,9,n,n,n,3.7,n,n,n,64.4,n,n,n,16,n,n,n,5,n,n,n
2023-05-23 12:00:00,n,n,39.5,VM,n,n,26.5,VM,n,n,8,VM,n,n,45.5,VM,n,n,29.8,VM,n,n,9.8,VM,n,n,16.2,VM,n,n,11.6,VM,n,n,7.2,VM,n,n,47.1,VM,n,n,24.7,VM,n,n,8.4,VM
2023-05-23 12:30:00,19.1,n,n,n,20,n,n,n,3,n,n,n,19.6,n,n,n,17,n,n,n,7,n,n,n,n,n,n,n,8.4,n,n,n,2.3,n,n,n,23.7,n,n,n,16,n,n,n,6,n,n,n
2023-05-23 13:30:00,21.6,n,n,n,11,n,n,n,2,n,n,n,33,n,n,n,22,n,n,n,3,n,n,n,n,n,n,n,5.3,n,n,n,4.1,n,n,n,16.6,n,n,n,6,n,n,n,3,n,n,n
2023-05-23 14:30:00,20.8,n,n,n,11,n,n,n,n,n,n,n,48.2,n,n,n,38,n,n,n,6,n,n,n,10.6,n,n,n,8.1,n,n,n,4.6,n,n,n,23.3,n,n,n,8,n,n,n,2,n,n,n
2023-05-23 15:30:00,19.7,n,n,n,14,n,n,n,2,n,n,n,32.4,n,n,n,25,n,n,n,9,n,n,n,7.3,n,n,n,9.8,n,n,n,5.4,n,n,n,17.9,n,n,n,12,n,n,n,5,n,n,n
2023-05-23 16:30:00,17,n,n,n,11,n,n,n,6,n,n,n,35,n,n,n,20,n,n,n,7,n,n,n,n,n,n,n,7.2,n,n,n,9,n,n,n,16.1,n,n,n,9,n,n,n,3,n,n,n
2023-05-23 17:30:00,21.8,n,n,n,13,n,n,n,6,n,n,n,51.3,n,n,n,31,n,n,n,7,n,n,n,12.6,n,n,n,4.5,n,n,n,9.4,n,n,n,20.1,n,n,n,11,n,n,n,2,n,n,n
2023-05-23 18:30:00,23.2,n,n,n,18,n,n,n,2,n,n,n,44.4,n,n,n,28,n,n,n,8,n,n,n,23.9,n,n,n,9.6,n,n,n,12.4,n,n,n,18.4,n,n,n,12,n,n,n,7,n,n,n
2023-05-23 19:30:00,28.4,n,n,n,20,n,n,n,7,n,n,n,27.7,n,n,n,23,n,n,n,13,n,n,n,24.3,n,n,n,8,n,n,n,9.9,n,n,n,31.8,n,n,n,31,n,n,n,12,n,n,n
2023-05-23 20:30:00,21.4,n,n,n,11,n,n,n,9,n,n,n,14.7,n,n,n,12,n,n,n,9,n,n,n,10.6,n,n,n,3.9,n,n,n,3.6,n,n,n,45.1,n,n,n,23,n,n,n,9,n,n,n
2023-05-23 21:30:00,18.3,n,n,n,17,n,n,n,9,n,n,n,27.5,n,n,n,17,n,n,n,6,n,n,n,15.4,n,n,n,27.5,n,n,n,6.2,n,n,n,38.7,n,n,n,25,n,n,n,12,n,n,n
2023-05-23 22:30:00,28.6,n,n,n,29,n,n,n,7,n,n,n,33.9,n,n,n,24,n,n,n,7,n,n,n,12.8,n,n,n,27.3,n,n,n,3.9,n,n,n,49.6,n,n,n,25,n,n,n,14,n,n,n
2023-05-23 23:30:00,34.4,n,n,n,30,n,n,n,7,n,n,n,42.5,n,n,n,29,n,n,n,13,n,n,n,8.9,n,n,n,8,n,n,n,3.5,n,n,n,46.8,n,n,n,29,n,n,n,11,n,n,n
2023-05-24 00:30:00,27.5,n,n,n,22,n,n,n,n,n,n,n,34.9,n,n,n,30,n,n,n,16,n,n,n,10,n,n,n,20.7,n,n,n,2.7,n,n,n,33.4,n,n,n,19,n,n,n,9,n,n,n
2023-05-24 01:30:00,25.1,n,n,n,23,n,n,n,7,n,n,n,27.6,n,n,n,17,n,n,n,9,n,n,n,10.9,n,n,n,9.2,n,n,n,3.1,n,n,n,26.7,n,n,n,20,n,n,n,8,n,n,n
2023-05-24 02:30:00,23.7,n,n,n,19,n,n,n,7,n,n,n,31.4,n,n,n,19,n,n,n,9,n,n,n,10.9,n,n,n,11,n,n,n,5,n,n,n,26.4,n,n,n,20,n,n,n,7,n,n,n
2023-05-24 03:30:00,19.2,n,n,n,16,n,n,n,3,n,n,n,142.9,n,n,n,14,n,n,n,6,n,n,n,12.8,n,n,n,12.2,n,n,n,6.7,n,n,n,28.2,n,n,n,13,n,n,n,6,n,n,n
2023-05-24 04:30:00,13.9,n,n,n,14,n,n,n,n,n,n,n,55.3,n,n,n,9,n,n,n,8,n,n,n,10.9,n,n,n,10.8,n,n,n,5.8,n,n,n,19.8,n,n,n,9,n,n,n,6,n,n,n
2023-05-24 05:30:00,19.9,n,n,n,13,n,n,n,3,n,n,n,422.9,n,n,n,20,n,n,n,12,n,n,n,13,n,n,n,8.7,n,n,n,5.7,n,n,n,20,n,n,n,8,n,n,n,6,n,n,n
2023-05-24 06:30:00,30.2,n,n,n,22,n,n,n,9,n,n,n,48,n,n,n,31,n,n,n,8,n,n,n,19.7,n,n,n,13.3,n,n,n,7.4,n,n,n,26.8,n,n,n,13,n,n,n,7,n,n,n
2023-05-24 07:30:00,33.5,n,n,n,23,n,n,n,7,n,n,n,51.7,n,n,n,30,n,n,n,9,n,n,n,23.9,n,n,n,32.2,n,n,n,12.8,n,n,n,46.7,n,n,n,30,n,n,n,5,n,n,n
2023-05-24 08:30:00,31.3,n,n,n,19,n,n,n,6,n,n,n,49.5,n,n,n,27,n,n,n,8,n,n,n,16.7,n,n,n,15.1,n,n,n,9.9,n,n,n,47.8,n,n,n,16,n,n,n,8,n,n,n
2023-05-24 09:30:00,23.4,n,n,n,20,n,n,n,7,n,n,n,44.4,n,n,n,24,n,n,n,6,n,n,n,12.7,n,n,n,14,n,n,n,8,n,n,n,32.8,n,n,n,14,n,n,n,7,n,n,n
2023-05-24 10:30:00,27,n,n,n,12,n,n,n,6,n,n,n,23.9,n,n,n,13,n,n,n,5,n,n,n,9.9,n,n,n,13.1,n,n,n,5.3,n,n,n,27.6,n,n,n,6,n,n,n,3,n,n,n
2023-05-24 11:30:00,15.6,n,n,n,13,n,n,n,2,n,n,n,41.8,n,n,n,28,n,n,n,11,n,n,n,4.1,n,n,n,10.9,n,n,n,1.1,n,n,n,14.4,n,n,n,5,n,n,n,n,n,n,n
2023-05-24 12:00:00,n,n,21.6,VM,n,n,15.3,VM,n,n,5.5,VM,n,n,53.4,VM,n,n,18.6,VM,n,n,7.1,VM,n,n,14.2,VM,n,n,10.6,VM,n,n,5.7,VM,n,n,21.4,VM,n,n,10.1,VM,n,n,4.7,VM
2023-05-24 12:30:00,14.7,n,n,n,9,n,n,n,n,n,n,n,28.4,n,n,n,17,n,n,n,6,n,n,n,n,n,n,n,6.7,n,n,n,0.8,n,n,n,12.7,n,n,n,2,n,n,n,1,n,n,n
2023-05-24 13:30:00,2.1,n,n,n,7,n,n,n,5,n,n,n,21.7,n,n,n,n,n,n,n,3,n,n,n,n,n,n,n,14.1,n,n,n,n,n,n,n,2.3,n,n,n,2,n,n,n,n,n,n,n
2023-05-24 14:30:00,9.9,n,n,n,7,n,n,n,2,n,n,n,35.7,n,n,n,n,n,n,n,5,n,n,n,n,n,n,n,4.6,n,n,n,2.5,n,n,n,4.6,n,n,n,7,n,n,n,n,n,n,n
2023-05-24 15:30:00,14.6,n,n,n,8,n,n,n,n,n,n,n,30.2,n,n,n,n,n,n,n,3,n,n,n,9.7,n,n,n,6.1,n,n,n,4.6,n,n,n,10.2,n,n,n,8,n,n,n,1,n,n,n
2023-05-24 16:30:00,22.4,n,n,n,11,n,n,n,3,n,n,n,38,n,n,n,n,n,n,n,5,n,n,n,12.9,n,n,n,7.9,n,n,n,5.8,n,n,n,17.7,n,n,n,8,n,n,n,1,n,n,n
2023-05-24 17:30:00,27.6,n,n,n,20,n,n,n,9,n,n,n,50.6,n,n,n,28,n,n,n,9,n,n,n,15.5,n,n,n,7.7,n,n,n,9.4,n,n,n,19.7,n,n,n,8,n,n,n,7,n,n,n
2023-05-24 18:30:00,34.7,n,n,n,18,n,n,n,8,n,n,n,24.2,n,n,n,9,n,n,n,8,n,n,n,22.7,n,n,n,3,n,n,n,10.3,n,n,n,27.9,n,n,n,8,n,n,n,5,n,n,n
2023-05-24 19:30:00,24.7,n,n,n,14,n,n,n,6,n,n,n,17.9,n,n,n,12,n,n,n,6,n,n,n,15.9,n,n,n,8.5,n,n,n,6.8,n,n,n,20.4,n,n,n,7,n,n,n,2,n,n,n
2023-05-24 20:30:00,11.3,n,n,n,11,n,n,n,3,n,n,n,13.8,n,n,n,9,n,n,n,3,n,n,n,22,n,n,n,3.4,n,n,n,5.5,n,n,n,11.7,n,n,n,5,n,n,n,5,n,n,n
2023-05-24 21:30:00,19.5,n,n,n,13,n,n,n,8,n,n,n,13.9,n,n,n,9,n,n,n,3,n,n,n,20.2,n,n,n,7.3,n,n,n,5.6,n,n,n,11.8,n,n,n,3,n,n,n,2,n,n,n
2023-05-24 22:30:00,25.4,n,n,n,17,n,n,n,5,n,n,n,18.9,n,n,n,14,n,n,n,7,n,n,n,14.1,n,n,n,7.2,n,n,n,3.7,n,n,n,13.9,n,n,n,6,n,n,n,1,n,n,n
2023-05-24 23:30:00,20.4,n,n,n,17,n,n,n,3,n,n,n,13,n,n,n,13,n,n,n,5,n,n,n,9.2,n,n,n,7.3,n,n,n,2.2,n,n,n,10.7,n,n,n,5,n,n,n,2,n,n,n
2023-05-25 00:30:00,16.9,n,n,n,13,n,n,n,n,n,n,n,12.6,n,n,n,16,n,n,n,3,n,n,n,5,n,n,n,10.3,n,n,n,1.3,n,n,n,6.2,n,n,n,6,n,n,n,2,n,n,n
2023-05-25 01:30:00,11,n,n,n,8,n,n,n,3,n,n,n,8,n,n,n,7,n,n,n,3,n,n,n,3.9,n,n,n,0.5,n,n,n,0.3,n,n,n,9.3,n,n,n,3,n,n,n,3,n,n,n
2023-05-25 02:30:00,10.7,n,n,n,11,n,n,n,3,n,n,n,6.4,n,n,n,8,n,n,n,7,n,n,n,4.8,n,n,n,2.4,n,n,n,1,n,n,n,8,n,n,n,2,n,n,n,2,n,n,n
2023-05-25 03:30:00,17.1,n,n,n,16,n,n,n,2,n,n,n,5.1,n,n,n,9,n,n,n,6,n,n,n,4.8,n,n,n,1.6,n,n,n,0.3,n,n,n,7.2,n,n,n,5,n,n,n,1,n,n,n
2023-05-25 04:30:00,14,n,n,n,11,n,n,n,n,n,n,n,5.3,n,n,n,9,n,n,n,8,n,n,n,2.5,n,n,n,2.3,n,n,n,n,n,n,n,4.9,n,n,n,8,n,n,n,2,n,n,n
2023-05-25 05:30:00,10.7,n,n,n,12,n,n,n,n,n,n,n,4.7,n,n,n,11,n,n,n,6,n,n,n,6.8,n,n,n,3.6,n,n,n,0.3,n,n,n,n,n,n,n,6,n,n,n,3,n,n,n
2023-05-25 06:30:00,18.4,n,n,n,14,n,n,n,6,n,n,n,12.6,n,n,n,13,n,n,n,6,n,n,n,37.4,n,n,n,12.1,n,n,n,6.4,n,n,n,6.8,n,n,n,5,n,n,n,6,n,n,n
2023-05-25 07:30:00,21.1,n,n,n,13,n,n,n,6,n,n,n,43.2,n,n,n,29,n,n,n,11,n,n,n,18,n,n,n,28.8,n,n,n,7.7,n,n,n,15.3,n,n,n,11,n,n,n,7,n,n,n
2023-05-25 08:30:00,14.1,n,n,n,18,n,n,n,1,n,n,n,31,n,n,n,18,n,n,n,9,n,n,n,6.4,n,n,n,14.3,n,n,n,3.5,n,n,n,15.1,n,n,n,47,n,n,n,11,n,n,n
2023-05-25 09:30:00,24.2,n,n,n,24,n,n,n,n,n,n,n,27,n,n,n,24,n,n,n,9,n,n,n,8.3,n,n,n,10.6,n,n,n,3.2,n,n,n,237.1,n,n,n,14,n,n,n,8,n,n,n
2023-05-25 10:30:00,33.9,n,n,n,29,n,n,n,2,n,n,n,30.5,n,n,n,20,n,n,n,8,n,n,n,1.8,n,n,n,7.3,n,n,n,1.8,n,n,n,496.8,n,n,n,169,n,n,n,30,n,n,n
2023-05-25 11:30:00,40.5,n,n,n,24,n,n,n,3,n,n,n,30.2,n,n,n,20,n,n,n,6,n,n,n,5.8,n,n,n,6,n,n,n,1.9,n,n,n,476.7,n,n,n,35,n,n,n,n,n,n,n
2023-05-25 12:00:00,n,n,36.9,VM,n,n,25.7,VM,n,n,6.4,VM,n,n,33.6,VM,n,n,24.7,VM,n,n,8.2,VM,n,n,13.9,VM,n,n,9,VM,n,n,6.4,VM,n,n,168.5,VM,n,n,43.8,VM,n,n,8,VM
2023-05-25 12:30:00,32.4,n,n,n,24,n,n,n,1,n,n,n,26.5,n,n,n,19,n,n,n,3,n,n,n,8.5,n,n,n,8,n,n,n,4.7,n,n,n,175.8,n,n,n,47,n,n,n,7,n,n,n
2023-05-25 13:30:00,19.8,n,n,n,18,n,n,n,1,n,n,n,27.6,n,n,n,22,n,n,n,3,n,n,n,1.8,n,n,n,7,n,n,n,1.5,n,n,n,209.2,n,n,n,361,n,n,n,24,n,n,n
2023-05-25 14:30:00,19,n,n,n,17,n,n,n,7,n,n,n,31.7,n,n,n,25,n,n,n,6,n,n,n,13,n,n,n,10.3,n,n,n,5.4,n,n,n,1128.3,n,n,n,113,n,n,n,11,n,n,n
2023-05-25 15:30:00,24.2,n,n,n,28,n,n,n,8,n,n,n,30.8,n,n,n,25,n,n,n,7,n,n,n,9,n,n,n,10.5,n,n,n,8.1,n,n,n,495.6,n,n,n,25,n,n,n,8,n,n,n
2023-05-25 16:30:00,30.8,n,n,n,19,n,n,n,7,n,n,n,49,n,n,n,31,n,n,n,6,n,n,n,21.4,n,n,n,11.2,n,n,n,10.6,n,n,n,118.4,n,n,n,27,n,n,n,6,n,n,n
2023-05-25 17:30:00,58.5,n,n,n,34,n,n,n,5,n,n,n,82.9,n,n,n,51,n,n,n,11,n,n,n,32.4,n,n,n,7.9,n,n,n,14.1,n,n,n,54.6,n,n,n,23,n,n,n,6,n,n,n
2023-05-25 18:30:00,81,n,n,n,46,n,n,n,3,n,n,n,55.3,n,n,n,25,n,n,n,7,n,n,n,35.1,n,n,n,8.6,n,n,n,16.8,n,n,n,78.3,n,n,n,48,n,n,n,11,n,n,n
2023-05-25 19:30:00,79.7,n,n,n,48,n,n,n,16,n,n,n,37,n,n,n,33,n,n,n,7,n,n,n,23.7,n,n,n,9.7,n,n,n,12.4,n,n,n,147.9,n,n,n,24,n,n,n,8,n,n,n
2023-05-25 20:30:00,81.7,n,n,n,48,n,n,n,13,n,n,n,80.6,n,n,n,56,n,n,n,23,n,n,n,23,n,n,n,10.7,n,n,n,12.1,n,n,n,69.1,n,n,n,17,n,n,n,6,n,n,n
2023-05-25 21:30:00,87.7,n,n,n,57,n,n,n,16,n,n,n,52.2,n,n,n,38,n,n,n,16,n,n,n,20.7,n,n,n,10.3,n,n,n,12,n,n,n,38,n,n,n,17,n,n,n,7,n,n,n
2023-05-25 22:30:00,81.2,n,n,n,51,n,n,n,17,n,n,n,66.9,n,n,n,45,n,n,n,14,n,n,n,21.2,n,n,n,11.5,n,n,n,10.9,n,n,n,35,n,n,n,12,n,n,n,6,n,n,n
2023-05-25 23:30:00,57.5,n,n,n,34,n,n,n,8,n,n,n,49.4,n,n,n,38,n,n,n,13,n,n,n,18.3,n,n,n,10.5,n,n,n,10,n,n,n,41,n,n,n,25,n,n,n,8,n,n,n
2023-05-26 00:30:00,53.9,n,n,n,33,n,n,n,n,n,n,n,46.3,n,n,n,39,n,n,n,14,n,n,n,13.8,n,n,n,9.4,n,n,n,8.2,n,n,n,54.6,n,n,n,28,n,n,n,12,n,n,n
2023-05-26 01:30:00,41,n,n,n,29,n,n,n,9,n,n,n,39.2,n,n,n,28,n,n,n,11,n,n,n,11.2,n,n,n,7.4,n,n,n,5.5,n,n,n,49.3,n,n,n,31,n,n,n,8,n,n,n
2023-05-26 02:30:00,39,n,n,n,28,n,n,n,8,n,n,n,35.1,n,n,n,30,n,n,n,12,n,n,n,10.1,n,n,n,6,n,n,n,4.8,n,n,n,52.2,n,n,n,27,n,n,n,11,n,n,n
2023-05-26 03:30:00,43.6,n,n,n,36,n,n,n,11,n,n,n,32.4,n,n,n,25,n,n,n,8,n,n,n,9.8,n,n,n,5.2,n,n,n,3.3,n,n,n,41.5,n,n,n,22,n,n,n,8,n,n,n
2023-05-26 04:30:00,68.3,n,n,n,50,n,n,n,11,n,n,n,29.4,n,n,n,25,n,n,n,6,n,n,n,8.8,n,n,n,6.1,n,n,n,3.3,n,n,n,36.3,n,n,n,18,n,n,n,6,n,n,n
2023-05-26 05:30:00,51.8,n,n,n,38,n,n,n,7,n,n,n,50.2,n,n,n,33,n,n,n,17,n,n,n,15.3,n,n,n,7.6,n,n,n,5.5,n,n,n,39.5,n,n,n,27,n,n,n,9,n,n,n
2023-05-26 06:30:00,71.2,n,n,n,50,n,n,n,8,n,n,n,126.4,n,n,n,74,n,n,n,19,n,n,n,25.2,n,n,n,10.9,n,n,n,7.8,n,n,n,95.8,n,n,n,46,n,n,n,12,n,n,n
2023-05-26 07:30:00,84.8,n,n,n,44,n,n,n,7,n,n,n,124.8,n,n,n,63,n,n,n,19,n,n,n,17.8,n,n,n,29.5,n,n,n,14.1,n,n,n,194.7,n,n,n,67,n,n,n,16,n,n,n
2023-05-26 08:30:00,89.4,n,n,n,53,n,n,n,14,n,n,n,86.3,n,n,n,55,n,n,n,20,n,n,n,30.3,n,n,n,32.5,n,n,n,17.8,n,n,n,153.7,n,n,n,36,n,n,n,13,n,n,n
2023-05-26 09:30:00,52.2,n,n,n,27,n,n,n,2,n,n,n,80.9,n,n,n,59,n,n,n,9,n,n,n,15.1,n,n,n,22.3,n,n,n,8.1,n,n,n,79.6,n,n,n,20,n,n,n,9,n,n,n
2023-05-26 10:30:00,28.2,n,n,n,12,n,n,n,2,n,n,n,66.3,n,n,n,31,n,n,n,5,n,n,n,11.5,n,n,n,5.3,n,n,n,5.2,n,n,n,41.6,n,n,n,12,n,n,n,5,n,n,n
2023-05-26 11:30:00,24.3,n,n,n,12,n,n,n,2,n,n,n,45.3,n,n,n,25,n,n,n,6,n,n,n,10.9,n,n,n,5.4,n,n,n,5.3,n,n,n,36.4,n,n,n,7,n,n,n,n,n,n,n
2023-05-26 12:00:00,n,n,44.9,VM,n,n,27.2,VM,n,n,5.2,VM,n,n,51.2,VM,n,n,32,VM,n,n,10.5,VM,n,n,15.3,VM,n,n,10.1,VM,n,n,7.2,VM,n,n,65.4,VM,n,n,24.2,VM,n,n,7,VM
2023-05-26 12:30:00,24.7,n,n,n,19,n,n,n,2,n,n,n,31.9,n,n,n,19,n,n,n,6,n,n,n,8,n,n,n,8,n,n,n,2.1,n,n,n,31,n,n,n,11,n,n,n,5,n,n,n
2023-05-26 13:30:00,27.7,n,n,n,13,n,n,n,3,n,n,n,22.5,n,n,n,n,n,n,n,12,n,n,n,8.8,n,n,n,9.8,n,n,n,3.7,n,n,n,46.2,n,n,n,23,n,n,n,6,n,n,n
2023-05-26 14:30:00,21.6,n,n,n,14,n,n,n,1,n,n,n,30.2,n,n,n,11,n,n,n,8,n,n,n,18,n,n,n,10.2,n,n,n,7.3,n,n,n,167,n,n,n,61,n,n,n,1,n,n,n
2023-05-26 15:30:00,34.7,n,n,n,11,n,n,n,1,n,n,n,40.5,n,n,n,17,n,n,n,7,n,n,n,8.2,n,n,n,6.8,n,n,n,6.8,n,n,n,92.8,n,n,n,14,n,n,n,n,n,n,n
2023-05-26 16:30:00,45.9,n,n,n,22,n,n,n,6,n,n,n,43,n,n,n,27,n,n,n,7,n,n,n,13.8,n,n,n,4.7,n,n,n,8.2,n,n,n,43.2,n,n,n,13,n,n,n,1,n,n,n
2023-05-26 17:30:00,59.3,n,n,n,29,n,n,n,3,n,n,n,55.2,n,n,n,34,n,n,n,9,n,n,n,15.1,n,n,n,11.6,n,n,n,10.2,n,n,n,56.8,n,n,n,16,n,n,n,3,n,n,n
2023-05-26 18:30:00,36.3,n,n,n,20,n,n,n,7,n,n,n,80,n,n,n,46,n,n,n,16,n,n,n,14.1,n,n,n,10,n,n,n,8.2,n,n,n,28,n,n,n,13,n,n,n,5,n,n,n
2023-05-26 19:30:00,35.9,n,n,n,22,n,n,n,3,n,n,n,27.8,n,n,n,12,n,n,n,7,n,n,n,27.4,n,n,n,8.2,n,n,n,9.2,n,n,n,53.6,n,n,n,24,n,n,n,6,n,n,n
2023-05-26 20:30:00,37.3,n,n,n,36,n,n,n,2,n,n,n,36.4,n,n,n,22,n,n,n,8,n,n,n,22.2,n,n,n,5.5,n,n,n,7.6,n,n,n,60.6,n,n,n,23,n,n,n,7,n,n,n
2023-05-26 21:30:00,43.4,n,n,n,20,n,n,n,5,n,n,n,43.6,n,n,n,25,n,n,n,7,n,n,n,22.1,n,n,n,9.7,n,n,n,8.1,n,n,n,55.7,n,n,n,18,n,n,n,6,n,n,n
2023-05-26 22:30:00,32.8,n,n,n,18,n,n,n,3,n,n,n,38.4,n,n,n,23,n,n,n,11,n,n,n,19,n,n,n,6.5,n,n,n,10.1,n,n,n,34,n,n,n,12,n,n,n,3,n,n,n
2023-05-26 23:30:00,29,n,n,n,18,n,n,n,3,n,n,n,17.5,n,n,n,14,n,n,n,7,n,n,n,11.1,n,n,n,3.4,n,n,n,3.3,n,n,n,25.6,n,n,n,12,n,n,n,2,n,n,n
