Data de Medição,VALE - ITABIRA,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-03-25 00:30:00,56,n,n,n,24,n,n,n,7,n,n,n,62,n,n,n,16,n,n,n,12,n,n,n,32,n,n,n,25,n,n,n,11,n,n,n,24,n,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-25 01:30:00,46,n,n,n,29,n,n,n,9,n,n,n,52,n,n,n,18,n,n,n,14,n,n,n,37,n,n,n,22,n,n,n,12,n,n,n,44,n,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-25 02:30:00,51,n,n,n,31,n,n,n,7,n,n,n,52,n,n,n,17,n,n,n,9,n,n,n,32,n,n,n,24,n,n,n,11,n,n,n,33,n,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-25 03:30:00,44,n,n,n,24,n,n,n,9,n,n,n,53,n,n,n,20,n,n,n,9,n,n,n,35,n,n,n,20,n,n,n,10,n,n,n,38,n,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-25 04:30:00,48,n,n,n,29,n,n,n,12,n,n,n,60,n,n,n,24,n,n,n,11,n,n,n,42,n,n,n,28,n,n,n,14,n,n,n,40,n,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-25 05:30:00,46,n,n,n,23,n,n,n,7,n,n,n,64,n,n,n,22,n,n,n,14,n,n,n,40,n,n,n,36,n,n,n,14,n,n,n,29,n,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-25 06:30:00,26,n,n,n,18,n,n,n,9,n,n,n,34,n,n,n,13,n,n,n,12,n,n,n,21,n,n,n,4985,IE,n,n,4985,IE,n,n,16,n,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-25 07:30:00,22,n,n,n,15,n,n,n,7,n,n,n,30,n,n,n,9,n,n,n,7,n,n,n,14,n,n,n,12,n,n,n,9,n,n,n,16,n,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-25 08:30:00,40,n,n,n,14,n,n,n,6,n,n,n,93,n,n,n,25,n,n,n,11,n,n,n,32,n,n,n,18,n,n,n,9,n,n,n,18,n,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-25 09:30:00,35,n,n,n,17,n,n,n,8,n,n,n,67,n,n,n,20,n,n,n,7,n,n,n,30,n,n,n,18,n,n,n,13,n,n,n,13,n,n,n,0,n,n,n,0,n,n,n
2025-03-25 10:30:00,19,n,n,n,16,n,n,n,5,n,n,n,31,n,n,n,8,n,n,n,9,n,n,n,51,n,n,n,20,n,n,n,13,n,n,n,22,n,n,n,6,n,n,n,2,n,n,n
2025-03-25 11:30:00,28,n,n,n,7,n,n,n,1,n,n,n,42,n,n,n,9,n,n,n,7,n,n,n,28,n,n,n,14,n,n,n,11,n,n,n,12,n,n,n,3,n,n,n,5,n,n,n
2025-03-25 12:00:00,n,n,35.8,VM,n,n,19.4,VM,n,n,7.7,VM,n,n,46.3,VM,n,n,15.1,VM,n,n,8.3,VM,n,n,30,VM,n,n,19.2,VM,n,n,11.6,VM,n,n,21.5,VM,n,n,n,n,n,n,n,n
2025-03-25 12:30:00,38,n,n,n,10,n,n,n,2,n,n,n,37,n,n,n,12,n,n,n,5,n,n,n,27,n,n,n,12,n,n,n,10,n,n,n,16,n,n,n,8,n,n,n,7,n,n,n
2025-03-25 13:30:00,43,n,n,n,25,n,n,n,12,n,n,n,34,n,n,n,8,n,n,n,6,n,n,n,40,n,n,n,25,n,n,n,12,n,n,n,24,n,n,n,8,n,n,n,7,n,n,n
2025-03-25 14:30:00,27,n,n,n,14,n,n,n,9,n,n,n,41,n,n,n,12,n,n,n,6,n,n,n,20,n,n,n,13,n,n,n,9,n,n,n,13,n,n,n,6,n,n,n,8,n,n,n
2025-03-25 15:30:00,39,n,n,n,18,n,n,n,9,n,n,n,53,n,n,n,14,n,n,n,3,n,n,n,25,n,n,n,9,n,n,n,11,n,n,n,16,n,n,n,6,n,n,n,5,n,n,n
2025-03-25 16:30:00,29,n,n,n,14,n,n,n,9,n,n,n,54,n,n,n,22,n,n,n,7,n,n,n,29,n,n,n,20,n,n,n,14,n,n,n,14,n,n,n,8,n,n,n,5,n,n,n
2025-03-25 17:30:00,36,n,n,n,17,n,n,n,7,n,n,n,42,n,n,n,16,n,n,n,8,n,n,n,51,n,n,n,28,n,n,n,11,n,n,n,12,n,n,n,5,n,n,n,3,n,n,n
2025-03-25 18:30:00,33,n,n,n,23,n,n,n,9,n,n,n,4985,IE,n,n,23,n,n,n,9,n,n,n,37,n,n,n,23,n,n,n,15,n,n,n,22,n,n,n,5,n,n,n,7,n,n,n
2025-03-25 19:30:00,25,n,n,n,4985,IE,n,n,7,n,n,n,24,n,n,n,9,n,n,n,9,n,n,n,15,n,n,n,13,n,n,n,15,n,n,n,20,n,n,n,11,n,n,n,7,n,n,n
2025-03-25 20:30:00,23,n,n,n,4985,IE,n,n,5,n,n,n,35,n,n,n,9,n,n,n,11,n,n,n,14,n,n,n,17,n,n,n,12,n,n,n,17,n,n,n,9,n,n,n,8,n,n,n
2025-03-25 21:30:00,24,n,n,n,4985,IE,n,n,9,n,n,n,26,n,n,n,9,n,n,n,4985,IE,n,n,13,n,n,n,8,n,n,n,9,n,n,n,12,n,n,n,16,n,n,n,13,n,n,n
2025-03-25 22:30:00,16,n,n,n,4985,IE,n,n,8,n,n,n,31,n,n,n,9,n,n,n,3,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,20,n,n,n,4985,IE,n,n,9,n,n,n
2025-03-25 23:30:00,66,n,n,n,4985,IE,n,n,11,n,n,n,49,n,n,n,18,n,n,n,2,n,n,n,24,n,n,n,18,n,n,n,10,n,n,n,25,n,n,n,4985,IE,n,n,9,n,n,n
2025-03-26 00:30:00,23,n,n,n,4985,IE,n,n,6,n,n,n,27,n,n,n,11,n,n,n,6,n,n,n,16,n,n,n,13,n,n,n,8,n,n,n,20,n,n,n,4985,IE,n,n,7,n,n,n
2025-03-26 01:30:00,37,n,n,n,4985,IE,n,n,9,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,27,n,n,n,20,n,n,n,9,n,n,n,24,n,n,n,4985,IE,n,n,7,n,n,n
2025-03-26 02:30:00,42,n,n,n,4985,IE,n,n,13,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,18,n,n,n,14,n,n,n,10,n,n,n,28,n,n,n,4985,IE,n,n,8,n,n,n
2025-03-26 03:30:00,23,n,n,n,4985,IE,n,n,7,n,n,n,16,n,n,n,4985,IE,n,n,-4,IR,n,n,20,n,n,n,12,n,n,n,11,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-03-26 04:30:00,n,n,n,n,n,n,n,n,n,n,n,n,34,n,n,n,4985,IE,n,n,1,n,n,n,13,n,n,n,18,n,n,n,7,n,n,n,22,n,n,n,4985,IE,n,n,7,n,n,n
2025-03-26 05:30:00,34,n,n,n,4985,IE,n,n,7,n,n,n,44,n,n,n,4985,IE,n,n,11,n,n,n,40,n,n,n,24,n,n,n,7,n,n,n,24,n,n,n,4985,IE,n,n,8,n,n,n
2025-03-26 06:30:00,39,n,n,n,4985,IE,n,n,12,n,n,n,4985,IE,n,n,4985,IE,n,n,9,n,n,n,65,n,n,n,33,n,n,n,11,n,n,n,33,n,n,n,4985,IE,n,n,12,n,n,n
2025-03-26 07:30:00,n,n,n,n,n,n,n,n,n,n,n,n,66,n,n,n,4985,IE,n,n,16,n,n,n,54,n,n,n,30,n,n,n,18,n,n,n,25,n,n,n,4985,IE,n,n,9,n,n,n
2025-03-26 08:30:00,32,n,n,n,4985,IE,n,n,8,n,n,n,52,n,n,n,4985,IE,n,n,13,n,n,n,48,n,n,n,28,n,n,n,12,n,n,n,25,n,n,n,4985,IE,n,n,8,n,n,n
2025-03-26 09:30:00,24,n,n,n,4985,IE,n,n,13,n,n,n,34,n,n,n,4985,IE,n,n,8,n,n,n,28,n,n,n,20,n,n,n,13,n,n,n,18,n,n,n,4985,IE,n,n,13,n,n,n
2025-03-26 10:30:00,18,n,n,n,4985,IE,n,n,8,n,n,n,27,n,n,n,4985,IE,n,n,7,n,n,n,19,n,n,n,12,n,n,n,10,n,n,n,13,n,n,n,4985,IE,n,n,7,n,n,n
2025-03-26 11:30:00,8,n,n,n,4985,IE,n,n,5,n,n,n,36,n,n,n,4985,IE,n,n,7,n,n,n,22,n,n,n,11,n,n,n,9,n,n,n,11,n,n,n,4985,IE,n,n,6,n,n,n
2025-03-26 12:00:00,n,n,24,VM,n,n,n,n,n,n,8.5,VM,n,n,38,VM,n,n,n,n,n,n,9.9,VM,n,n,30.3,VM,n,n,n,n,n,n,11.8,VM,n,n,22.1,VM,n,n,n,n,n,n,10,VM
2025-03-26 12:30:00,7,n,n,n,4985,IE,n,n,5,n,n,n,27,n,n,n,4985,IE,n,n,5,n,n,n,18,n,n,n,14,n,n,n,9,n,n,n,8,n,n,n,4985,IE,n,n,6,n,n,n
2025-03-26 13:30:00,11,n,n,n,4985,IE,n,n,5,n,n,n,81,n,n,n,4985,IE,n,n,6,n,n,n,14,n,n,n,16,n,n,n,5,n,n,n,11,n,n,n,4985,IE,n,n,5,n,n,n
2025-03-26 14:30:00,25,n,n,n,4985,IE,n,n,14,n,n,n,26,n,n,n,4985,IE,n,n,5,n,n,n,26,n,n,n,4985,IE,n,n,13,n,n,n,17,n,n,n,3,n,n,n,5,n,n,n
2025-03-26 15:30:00,24,n,n,n,-15,IR,n,n,12,n,n,n,34,n,n,n,7,n,n,n,11,n,n,n,39,n,n,n,4985,IE,n,n,9,n,n,n,22,n,n,n,5,n,n,n,17,n,n,n
2025-03-26 16:30:00,29,n,n,n,14,n,n,n,9,n,n,n,39,n,n,n,13,n,n,n,4985,IE,n,n,33,n,n,n,4985,IE,n,n,12,n,n,n,34,n,n,n,16,n,n,n,14,n,n,n
2025-03-26 17:30:00,29,n,n,n,16,n,n,n,11,n,n,n,32,n,n,n,17,n,n,n,7,n,n,n,27,n,n,n,4985,IE,n,n,19,n,n,n,27,n,n,n,20,n,n,n,11,n,n,n
2025-03-26 18:30:00,29,n,n,n,15,n,n,n,5,n,n,n,34,n,n,n,16,n,n,n,17,n,n,n,23,n,n,n,4985,IE,n,n,16,n,n,n,38,n,n,n,14,n,n,n,18,n,n,n
2025-03-26 19:30:00,26,n,n,n,25,n,n,n,11,n,n,n,4985,IE,n,n,16,n,n,n,16,n,n,n,21,n,n,n,4985,IE,n,n,16,n,n,n,25,n,n,n,11,n,n,n,13,n,n,n
2025-03-26 20:30:00,23,n,n,n,14,n,n,n,9,n,n,n,4985,IE,n,n,16,n,n,n,18,n,n,n,22,n,n,n,4985,IE,n,n,12,n,n,n,17,n,n,n,8,n,n,n,13,n,n,n
2025-03-26 21:30:00,12,n,n,n,12,n,n,n,7,n,n,n,32,n,n,n,9,n,n,n,13,n,n,n,34,n,n,n,4985,IE,n,n,17,n,n,n,22,n,n,n,12,n,n,n,14,n,n,n
2025-03-26 22:30:00,14,n,n,n,15,n,n,n,6,n,n,n,44,n,n,n,11,n,n,n,12,n,n,n,70,n,n,n,4985,IE,n,n,19,n,n,n,20,n,n,n,18,n,n,n,11,n,n,n
2025-03-26 23:30:00,20,n,n,n,19,n,n,n,6,n,n,n,37,n,n,n,11,n,n,n,11,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,25,n,n,n,12,n,n,n,12,n,n,n
2025-03-27 00:30:00,34,n,n,n,24,n,n,n,12,n,n,n,43,n,n,n,17,n,n,n,11,n,n,n,28,n,n,n,4985,IE,n,n,19,n,n,n,28,n,n,n,12,n,n,n,9,n,n,n
2025-03-27 01:30:00,29,n,n,n,13,n,n,n,6,n,n,n,23,n,n,n,5,n,n,n,13,n,n,n,14,n,n,n,4985,IE,n,n,7,n,n,n,20,n,n,n,11,n,n,n,6,n,n,n
2025-03-27 02:30:00,26,n,n,n,20,n,n,n,11,n,n,n,25,n,n,n,5,n,n,n,11,n,n,n,13,n,n,n,4985,IE,n,n,9,n,n,n,11,n,n,n,7,n,n,n,12,n,n,n
2025-03-27 03:30:00,19,n,n,n,16,n,n,n,9,n,n,n,22,n,n,n,8,n,n,n,11,n,n,n,20,n,n,n,4985,IE,n,n,13,n,n,n,14,n,n,n,3,n,n,n,9,n,n,n
2025-03-27 04:30:00,24,n,n,n,13,n,n,n,6,n,n,n,20,n,n,n,8,n,n,n,8,n,n,n,20,n,n,n,4985,IE,n,n,11,n,n,n,14,n,n,n,8,n,n,n,6,n,n,n
2025-03-27 05:30:00,25,n,n,n,17,n,n,n,9,n,n,n,27,n,n,n,14,n,n,n,8,n,n,n,21,n,n,n,4985,IE,n,n,11,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-27 06:30:00,22,n,n,n,17,n,n,n,8,n,n,n,41,n,n,n,11,n,n,n,4985,IE,n,n,88,n,n,n,4985,IE,n,n,11,n,n,n,19,n,n,n,8,n,n,n,0,n,n,n
2025-03-27 07:30:00,59,n,n,n,20,n,n,n,7,n,n,n,80,n,n,n,22,n,n,n,16,n,n,n,48,n,n,n,4985,IE,n,n,16,n,n,n,23,n,n,n,11,n,n,n,3,n,n,n
2025-03-27 08:30:00,41,n,n,n,19,n,n,n,12,n,n,n,50,n,n,n,17,n,n,n,11,n,n,n,22,n,n,n,7,n,n,n,4,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-27 09:30:00,26,n,n,n,16,n,n,n,8,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,21,n,n,n,19,n,n,n,5,n,n,n,12,n,n,n,-2,IR,n,n,0,n,n,n
2025-03-27 10:30:00,22,n,n,n,12,n,n,n,5,n,n,n,30,n,n,n,8,n,n,n,8,n,n,n,18,n,n,n,11,n,n,n,8,n,n,n,14,n,n,n,1,n,n,n,3,n,n,n
2025-03-27 11:30:00,16,n,n,n,11,n,n,n,5,n,n,n,28,n,n,n,11,n,n,n,9,n,n,n,19,n,n,n,13,n,n,n,11,n,n,n,14,n,n,n,6,n,n,n,3,n,n,n
2025-03-27 12:00:00,n,n,41,VM,n,n,23.4,VM,n,n,9.3,VM,n,n,48.9,VM,n,n,18.3,VM,n,n,13.1,VM,n,n,51.8,VM,n,n,n,n,n,n,12.4,VM,n,n,20.5,VM,n,n,10.2,VM,n,n,8.2,VM
2025-03-27 12:30:00,15,n,n,n,12,n,n,n,6,n,n,n,37,n,n,n,8,n,n,n,9,n,n,n,24,n,n,n,13,n,n,n,10,n,n,n,12,n,n,n,6,n,n,n,6,n,n,n
2025-03-27 13:30:00,24,n,n,n,17,n,n,n,17,n,n,n,35,n,n,n,12,n,n,n,11,n,n,n,21,n,n,n,17,n,n,n,10,n,n,n,13,n,n,n,12,n,n,n,6,n,n,n
2025-03-27 14:30:00,34,n,n,n,19,n,n,n,1,n,n,n,32,n,n,n,14,n,n,n,11,n,n,n,37,n,n,n,25,n,n,n,14,n,n,n,13,n,n,n,8,n,n,n,13,n,n,n
2025-03-27 15:30:00,22,n,n,n,8,n,n,n,5,n,n,n,35,n,n,n,14,n,n,n,11,n,n,n,15,n,n,n,16,n,n,n,12,n,n,n,9,n,n,n,7,n,n,n,12,n,n,n
2025-03-27 16:30:00,53,n,n,n,24,n,n,n,13,n,n,n,46,n,n,n,17,n,n,n,9,n,n,n,31,n,n,n,16,n,n,n,9,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-27 17:30:00,29,n,n,n,14,n,n,n,8,n,n,n,68,n,n,n,29,n,n,n,14,n,n,n,40,n,n,n,27,n,n,n,10,n,n,n,13,n,n,n,6,n,n,n,5,n,n,n
2025-03-27 18:30:00,51,n,n,n,26,n,n,n,7,n,n,n,62,n,n,n,23,n,n,n,16,n,n,n,232,n,n,n,99,n,n,n,24,n,n,n,19,n,n,n,7,n,n,n,6,n,n,n
2025-03-27 19:30:00,65,n,n,n,39,n,n,n,6,n,n,n,96,n,n,n,36,n,n,n,18,n,n,n,193,n,n,n,95,n,n,n,27,n,n,n,34,n,n,n,11,n,n,n,14,n,n,n
2025-03-27 20:30:00,68,n,n,n,39,n,n,n,13,n,n,n,58,n,n,n,34,n,n,n,22,n,n,n,108,n,n,n,53,n,n,n,18,n,n,n,31,n,n,n,13,n,n,n,18,n,n,n
2025-03-27 21:30:00,98,n,n,n,59,n,n,n,17,n,n,n,79,n,n,n,36,n,n,n,23,n,n,n,91,n,n,n,46,n,n,n,9,n,n,n,41,n,n,n,24,n,n,n,17,n,n,n
2025-03-27 22:30:00,124,n,n,n,67,n,n,n,17,n,n,n,122,n,n,n,44,n,n,n,19,n,n,n,76,n,n,n,40,n,n,n,13,n,n,n,38,n,n,n,18,n,n,n,14,n,n,n
2025-03-27 23:30:00,58,n,n,n,39,n,n,n,16,n,n,n,66,n,n,n,29,n,n,n,20,n,n,n,43,n,n,n,31,n,n,n,17,n,n,n,38,n,n,n,25,n,n,n,11,n,n,n
2025-03-28 00:30:00,55,n,n,n,34,n,n,n,18,n,n,n,53,n,n,n,29,n,n,n,14,n,n,n,46,n,n,n,27,n,n,n,16,n,n,n,29,n,n,n,12,n,n,n,12,n,n,n
2025-03-28 01:30:00,34,n,n,n,29,n,n,n,14,n,n,n,45,n,n,n,19,n,n,n,14,n,n,n,40,n,n,n,29,n,n,n,16,n,n,n,27,n,n,n,9,n,n,n,12,n,n,n
2025-03-28 02:30:00,32,n,n,n,21,n,n,n,8,n,n,n,40,n,n,n,25,n,n,n,14,n,n,n,27,n,n,n,27,n,n,n,11,n,n,n,23,n,n,n,11,n,n,n,12,n,n,n
2025-03-28 03:30:00,27,n,n,n,25,n,n,n,12,n,n,n,28,n,n,n,11,n,n,n,9,n,n,n,23,n,n,n,18,n,n,n,8,n,n,n,22,n,n,n,11,n,n,n,8,n,n,n
2025-03-28 04:30:00,31,n,n,n,23,n,n,n,11,n,n,n,28,n,n,n,13,n,n,n,13,n,n,n,24,n,n,n,18,n,n,n,11,n,n,n,23,n,n,n,20,n,n,n,6,n,n,n
2025-03-28 05:30:00,22,n,n,n,21,n,n,n,12,n,n,n,37,n,n,n,16,n,n,n,11,n,n,n,30,n,n,n,25,n,n,n,10,n,n,n,28,n,n,n,19,n,n,n,6,n,n,n
2025-03-28 06:30:00,25,n,n,n,14,n,n,n,7,n,n,n,65,n,n,n,22,n,n,n,16,n,n,n,76,n,n,n,40,n,n,n,10,n,n,n,27,n,n,n,12,n,n,n,8,n,n,n
2025-03-28 07:30:00,27,n,n,n,19,n,n,n,7,n,n,n,43,n,n,n,14,n,n,n,9,n,n,n,40,n,n,n,25,n,n,n,13,n,n,n,24,n,n,n,13,n,n,n,11,n,n,n
2025-03-28 08:30:00,30,n,n,n,24,n,n,n,13,n,n,n,38,n,n,n,14,n,n,n,7,n,n,n,25,n,n,n,16,n,n,n,7,n,n,n,19,n,n,n,8,n,n,n,8,n,n,n
2025-03-28 09:30:00,41,n,n,n,18,n,n,n,9,n,n,n,30,n,n,n,13,n,n,n,8,n,n,n,28,n,n,n,4985,IE,n,n,4985,IE,n,n,20,n,n,n,5,n,n,n,8,n,n,n
2025-03-28 10:30:00,25,n,n,n,15,n,n,n,6,n,n,n,35,n,n,n,17,n,n,n,8,n,n,n,23,n,n,n,17,n,n,n,9,n,n,n,14,n,n,n,6,n,n,n,9,n,n,n
2025-03-28 11:30:00,27,n,n,n,13,n,n,n,5,n,n,n,36,n,n,n,17,n,n,n,12,n,n,n,20,n,n,n,8,n,n,n,11,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-03-28 12:00:00,n,n,40.4,VM,n,n,24.2,VM,n,n,9.7,VM,n,n,43.2,VM,n,n,18.6,VM,n,n,12.4,VM,n,n,47.3,VM,n,n,28.3,VM,n,n,13,VM,n,n,n,n,n,n,n,n,n,n,n,n
2025-03-28 12:30:00,28,n,n,n,16,n,n,n,11,n,n,n,35,n,n,n,13,n,n,n,11,n,n,n,25,n,n,n,18,n,n,n,15,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-28 13:30:00,26,n,n,n,11,n,n,n,7,n,n,n,36,n,n,n,14,n,n,n,8,n,n,n,29,n,n,n,16,n,n,n,11,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-28 14:30:00,19,n,n,n,11,n,n,n,6,n,n,n,36,n,n,n,13,n,n,n,9,n,n,n,19,n,n,n,14,n,n,n,11,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-28 15:30:00,33,n,n,n,11,n,n,n,7,n,n,n,34,n,n,n,12,n,n,n,11,n,n,n,22,n,n,n,14,n,n,n,7,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-28 16:30:00,39,n,n,n,22,n,n,n,13,n,n,n,36,n,n,n,19,n,n,n,11,n,n,n,26,n,n,n,12,n,n,n,9,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-03-28 17:30:00,52,n,n,n,25,n,n,n,8,n,n,n,53,n,n,n,18,n,n,n,12,n,n,n,29,n,n,n,27,n,n,n,11,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-28 18:30:00,38,n,n,n,20,n,n,n,7,n,n,n,58,n,n,n,24,n,n,n,17,n,n,n,87,n,n,n,57,n,n,n,19,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-28 19:30:00,29,n,n,n,17,n,n,n,9,n,n,n,57,n,n,n,27,n,n,n,17,n,n,n,127,n,n,n,61,n,n,n,17,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-28 20:30:00,58,n,n,n,34,n,n,n,11,n,n,n,54,n,n,n,23,n,n,n,16,n,n,n,144,n,n,n,58,n,n,n,23,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-28 21:30:00,73,n,n,n,44,n,n,n,8,n,n,n,45,n,n,n,17,n,n,n,16,n,n,n,101,n,n,n,51,n,n,n,23,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-28 22:30:00,82,n,n,n,47,n,n,n,14,n,n,n,48,n,n,n,23,n,n,n,17,n,n,n,78,n,n,n,45,n,n,n,14,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-28 23:30:00,117,n,n,n,68,n,n,n,9,n,n,n,66,n,n,n,34,n,n,n,18,n,n,n,46,n,n,n,28,n,n,n,17,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 00:30:00,77,n,n,n,49,n,n,n,17,n,n,n,76,n,n,n,34,n,n,n,20,n,n,n,35,n,n,n,27,n,n,n,11,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 01:30:00,69,n,n,n,41,n,n,n,14,n,n,n,69,n,n,n,31,n,n,n,13,n,n,n,50,n,n,n,30,n,n,n,13,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 02:30:00,35,n,n,n,29,n,n,n,13,n,n,n,61,n,n,n,24,n,n,n,14,n,n,n,34,n,n,n,28,n,n,n,16,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 03:30:00,32,n,n,n,23,n,n,n,12,n,n,n,60,n,n,n,30,n,n,n,13,n,n,n,34,n,n,n,27,n,n,n,16,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 04:30:00,30,n,n,n,24,n,n,n,13,n,n,n,44,n,n,n,22,n,n,n,14,n,n,n,39,n,n,n,28,n,n,n,14,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 05:30:00,38,n,n,n,28,n,n,n,11,n,n,n,44,n,n,n,17,n,n,n,17,n,n,n,34,n,n,n,24,n,n,n,12,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 06:30:00,30,n,n,n,21,n,n,n,14,n,n,n,56,n,n,n,18,n,n,n,12,n,n,n,39,n,n,n,29,n,n,n,17,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 07:30:00,38,n,n,n,22,n,n,n,9,n,n,n,65,n,n,n,19,n,n,n,8,n,n,n,37,n,n,n,28,n,n,n,15,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 08:30:00,23,n,n,n,15,n,n,n,7,n,n,n,33,n,n,n,9,n,n,n,11,n,n,n,26,n,n,n,18,n,n,n,11,n,n,n,55,IE,n,n,1,n,n,n,0,n,n,n
2025-03-29 09:30:00,25,n,n,n,16,n,n,n,8,n,n,n,28,n,n,n,8,n,n,n,8,n,n,n,27,n,n,n,16,n,n,n,9,n,n,n,29,n,n,n,7,n,n,n,0,n,n,n
2025-03-29 10:30:00,30,n,n,n,19,n,n,n,12,n,n,n,32,n,n,n,13,n,n,n,9,n,n,n,29,n,n,n,17,n,n,n,11,n,n,n,38,n,n,n,16,n,n,n,5,n,n,n
2025-03-29 11:30:00,18,n,n,n,14,n,n,n,8,n,n,n,33,n,n,n,16,n,n,n,12,n,n,n,20,n,n,n,14,n,n,n,11,n,n,n,25,n,n,n,8,n,n,n,8,n,n,n
2025-03-29 12:00:00,n,n,37.4,VM,n,n,22.2,VM,n,n,n,n,n,n,47.3,VM,n,n,n,n,n,n,11.2,VM,n,n,45,VM,n,n,28.1,VM,n,n,13,VM,n,n,n,n,n,n,n,n,n,n,n,n
2025-03-29 12:30:00,20,n,n,n,9,n,n,n,9,n,n,n,30,n,n,n,13,n,n,n,12,n,n,n,50,n,n,n,18,n,n,n,9,n,n,n,29,n,n,n,11,n,n,n,5,n,n,n
2025-03-29 13:30:00,32,n,n,n,16,n,n,n,6,n,n,n,38,n,n,n,-2,IR,n,n,8,n,n,n,33,n,n,n,16,n,n,n,8,n,n,n,33,n,n,n,12,n,n,n,8,n,n,n
2025-03-29 14:30:00,33,n,n,n,15,n,n,n,12,n,n,n,44,n,n,n,4985,IE,n,n,7,n,n,n,35,n,n,n,18,n,n,n,12,n,n,n,31,n,n,n,13,n,n,n,6,n,n,n
2025-03-29 15:30:00,28,n,n,n,12,n,n,n,7,n,n,n,42,n,n,n,4985,IE,n,n,6,n,n,n,36,n,n,n,n,n,n,n,9,n,n,n,36,n,n,n,8,n,n,n,9,n,n,n
2025-03-29 16:30:00,4985,IE,n,n,n,n,n,n,n,n,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 17:30:00,n,n,n,n,n,n,n,n,n,n,n,n,70,n,n,n,4985,IE,n,n,9,n,n,n,74,n,n,n,52,n,n,n,11,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2025-03-29 18:30:00,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 19:30:00,35,n,n,n,15,n,n,n,16,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n,4985,IE,n,n
2025-03-29 20:30:00,46,n,n,n,27,n,n,n,4984,IE,n,n,25,n,n,n,4985,IE,n,n,7,n,n,n,115,n,n,n,56,n,n,n,11,n,n,n,25,n,n,n,2,n,n,n,0,n,n,n
