n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n,Rotina,n
Data,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag,Valor [µg/m3],Flag
2024-06-15 10:30:00,49,n,n,n,18,n,n,n,9,n,n,n,30.3,n,n,n,22,n,n,n,12,n,n,n,49,n,n,n,23,n,n,n,11,n,n,n,52,n,n,n,28,n,n,n,11,n,n,n
2024-06-15 11:30:00,50,n,n,n,24,n,n,n,7,n,n,n,31.3,n,n,n,24,n,n,n,9,n,n,n,47,n,n,n,13,n,n,n,6,n,n,n,57,n,n,n,22,n,n,n,7,n,n,n
2024-06-15 12:00:00,n,n,71.3,VM,n,n,36.5,VM,n,n,12.6,VM,n,n,51.3,VM,n,n,34.8,VM,n,n,15.7,VM,n,n,72.4,VM,n,n,52.5,VM,n,n,29.7,VM,n,n,63.9,VM,n,n,35.2,VM,n,n,18.8,VM
2024-06-15 12:30:00,36,n,n,n,18,n,n,n,3,n,n,n,20.6,n,n,n,12,n,n,n,11,n,n,n,37,n,n,n,14,n,n,n,4,n,n,n,45,n,n,n,17,n,n,n,14,n,n,n
2024-06-15 13:30:00,24,n,n,n,9,n,n,n,1,n,n,n,16.6,n,n,n,11,n,n,n,8,n,n,n,34,n,n,n,16,n,n,n,5,n,n,n,32,n,n,n,12,n,n,n,8,n,n,n
2024-06-15 14:30:00,24,n,n,n,13,n,n,n,7,n,n,n,23.1,n,n,n,16,n,n,n,7,n,n,n,25,n,n,n,16,n,n,n,5,n,n,n,27,n,n,n,11,n,n,n,7,n,n,n
2024-06-15 15:30:00,18,n,n,n,11,n,n,n,7,n,n,n,24.4,n,n,n,16,n,n,n,9,n,n,n,17,n,n,n,14,n,n,n,6,n,n,n,27,n,n,n,11,n,n,n,9,n,n,n
2024-06-15 16:30:00,58,n,n,n,23,n,n,n,14,n,n,n,31,n,n,n,20,n,n,n,9,n,n,n,29,n,n,n,20,n,n,n,7,n,n,n,26,n,n,n,13,n,n,n,5,n,n,n
2024-06-15 17:30:00,72,n,n,n,33,n,n,n,12,n,n,n,94.8,n,n,n,56,n,n,n,12,n,n,n,430,n,n,n,426,n,n,n,305,n,n,n,61,n,n,n,29,n,n,n,16,n,n,n
2024-06-15 18:30:00,77,n,n,n,29,n,n,n,8,n,n,n,76.9,n,n,n,45,n,n,n,17,n,n,n,195,n,n,n,130,n,n,n,71,n,n,n,64,n,n,n,33,n,n,n,8,n,n,n
2024-06-15 19:30:00,70,n,n,n,31,n,n,n,6,n,n,n,49.1,n,n,n,27,n,n,n,14,n,n,n,128,n,n,n,72,n,n,n,34,n,n,n,57,n,n,n,31,n,n,n,18,n,n,n
2024-06-15 20:30:00,85,n,n,n,42,n,n,n,17,n,n,n,36.4,n,n,n,25,n,n,n,14,n,n,n,80,n,n,n,46,n,n,n,20,n,n,n,65,n,n,n,38,n,n,n,23,n,n,n
2024-06-15 21:30:00,135,n,n,n,77,n,n,n,25,n,n,n,42.2,n,n,n,34,n,n,n,14,n,n,n,72,n,n,n,53,n,n,n,27,n,n,n,100,n,n,n,66,n,n,n,44,n,n,n
2024-06-15 22:30:00,85,n,n,n,48,n,n,n,17,n,n,n,62.6,n,n,n,47,n,n,n,27,n,n,n,76,n,n,n,47,n,n,n,33,n,n,n,110,n,n,n,74,n,n,n,53,n,n,n
2024-06-15 23:30:00,86,n,n,n,47,n,n,n,23,n,n,n,64.4,n,n,n,48,n,n,n,25,n,n,n,84,n,n,n,69,n,n,n,47,n,n,n,103,n,n,n,63,n,n,n,39,n,n,n
2024-06-16 00:30:00,90,n,n,n,48,n,n,n,22,n,n,n,71.2,n,n,n,52,n,n,n,23,n,n,n,97,n,n,n,83,n,n,n,61,n,n,n,105,n,n,n,70,n,n,n,38,n,n,n
2024-06-16 01:30:00,93,n,n,n,47,n,n,n,23,n,n,n,68.1,n,n,n,50,n,n,n,27,n,n,n,75,n,n,n,61,n,n,n,45,n,n,n,103,n,n,n,63,n,n,n,44,n,n,n
2024-06-16 02:30:00,63,n,n,n,44,n,n,n,19,n,n,n,75.2,n,n,n,59,n,n,n,24,n,n,n,71,n,n,n,58,n,n,n,40,n,n,n,93,n,n,n,53,n,n,n,31,n,n,n
2024-06-16 03:30:00,69,n,n,n,44,n,n,n,23,n,n,n,62.7,n,n,n,47,n,n,n,27,n,n,n,55,n,n,n,46,n,n,n,33,n,n,n,85,n,n,n,57,n,n,n,45,n,n,n
2024-06-16 04:30:00,74,n,n,n,47,n,n,n,23,n,n,n,60.4,n,n,n,51,n,n,n,30,n,n,n,53,n,n,n,39,n,n,n,26,n,n,n,81,n,n,n,53,n,n,n,38,n,n,n
2024-06-16 05:30:00,99,n,n,n,57,n,n,n,33,n,n,n,63.5,n,n,n,48,n,n,n,33,n,n,n,49,n,n,n,33,n,n,n,28,n,n,n,80,n,n,n,53,n,n,n,36,n,n,n
2024-06-16 06:30:00,102,n,n,n,61,n,n,n,29,n,n,n,81.6,n,n,n,62,n,n,n,30,n,n,n,54,n,n,n,30,n,n,n,16,n,n,n,86,n,n,n,48,n,n,n,35,n,n,n
2024-06-16 07:30:00,128,n,n,n,63,n,n,n,29,n,n,n,93.6,n,n,n,72,n,n,n,31,n,n,n,64,n,n,n,45,n,n,n,23,n,n,n,98,n,n,n,66,n,n,n,44,n,n,n
2024-06-16 08:30:00,65,n,n,n,48,n,n,n,27,n,n,n,62.6,n,n,n,45,n,n,n,23,n,n,n,58,n,n,n,40,n,n,n,23,n,n,n,62,n,n,n,44,n,n,n,24,n,n,n
2024-06-16 09:30:00,52,n,n,n,23,n,n,n,19,n,n,n,35.9,n,n,n,n,n,n,n,14,n,n,n,30,n,n,n,20,n,n,n,12,n,n,n,38,n,n,n,20,n,n,n,11,n,n,n
2024-06-16 10:30:00,41,n,n,n,13,n,n,n,12,n,n,n,17.4,n,n,n,18,n,n,n,9,n,n,n,22,n,n,n,19,n,n,n,10,n,n,n,29,n,n,n,17,n,n,n,9,n,n,n
2024-06-16 11:30:00,49,n,n,n,17,n,n,n,8,n,n,n,21.1,n,n,n,19,n,n,n,11,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,29,n,n,n,20,n,n,n,8,n,n,n
2024-06-16 12:00:00,n,n,65.8,VM,n,n,34.7,VM,n,n,14.7,VM,n,n,50.7,VM,n,n,37.1,VM,n,n,17.4,VM,n,n,62,VM,n,n,45.5,VM,n,n,26.9,VM,n,n,59.2,VM,n,n,36.2,VM,n,n,21.8,VM
2024-06-16 12:30:00,32,n,n,n,16,n,n,n,6,n,n,n,23,n,n,n,18,n,n,n,7,n,n,n,170,n,n,n,211,n,n,n,142,n,n,n,24,n,n,n,16,n,n,n,6,n,n,n
2024-06-16 13:30:00,40,n,n,n,18,n,n,n,3,n,n,n,12.1,n,n,n,14,n,n,n,6,n,n,n,28,n,n,n,35,n,n,n,20,n,n,n,26,n,n,n,11,n,n,n,7,n,n,n
2024-06-16 14:30:00,28,n,n,n,16,n,n,n,3,n,n,n,25.5,n,n,n,11,n,n,n,8,n,n,n,20,n,n,n,11,n,n,n,14,n,n,n,23,n,n,n,8,n,n,n,9,n,n,n
2024-06-16 15:30:00,23,n,n,n,12,n,n,n,3,n,n,n,23.2,n,n,n,17,n,n,n,9,n,n,n,21,n,n,n,7,n,n,n,9,n,n,n,24,n,n,n,11,n,n,n,7,n,n,n
2024-06-16 16:30:00,31,n,n,n,12,n,n,n,3,n,n,n,26.5,n,n,n,17,n,n,n,9,n,n,n,19,n,n,n,12,n,n,n,11,n,n,n,25,n,n,n,13,n,n,n,5,n,n,n
2024-06-16 17:30:00,88,n,n,n,41,n,n,n,5,n,n,n,105.5,n,n,n,66,n,n,n,9,n,n,n,103,n,n,n,48,n,n,n,10,n,n,n,35,n,n,n,19,n,n,n,11,n,n,n
2024-06-16 18:30:00,62,n,n,n,33,n,n,n,5,n,n,n,77.2,n,n,n,39,n,n,n,8,n,n,n,100,n,n,n,53,n,n,n,13,n,n,n,32,n,n,n,13,n,n,n,9,n,n,n
2024-06-16 19:30:00,43,n,n,n,22,n,n,n,12,n,n,n,40,n,n,n,29,n,n,n,19,n,n,n,73,n,n,n,46,n,n,n,13,n,n,n,55,n,n,n,41,n,n,n,27,n,n,n
2024-06-16 20:30:00,64,n,n,n,31,n,n,n,8,n,n,n,31,n,n,n,18,n,n,n,14,n,n,n,70,n,n,n,42,n,n,n,18,n,n,n,74,n,n,n,46,n,n,n,25,n,n,n
2024-06-16 21:30:00,68,n,n,n,35,n,n,n,7,n,n,n,33.8,n,n,n,25,n,n,n,14,n,n,n,81,n,n,n,44,n,n,n,21,n,n,n,77,n,n,n,50,n,n,n,20,n,n,n
2024-06-16 22:30:00,91,n,n,n,39,n,n,n,19,n,n,n,53.4,n,n,n,40,n,n,n,16,n,n,n,62,n,n,n,34,n,n,n,14,n,n,n,65,n,n,n,42,n,n,n,17,n,n,n
2024-06-16 23:30:00,85,n,n,n,45,n,n,n,12,n,n,n,51.2,n,n,n,36,n,n,n,17,n,n,n,50,n,n,n,30,n,n,n,16,n,n,n,71,n,n,n,36,n,n,n,16,n,n,n
2024-06-17 00:30:00,74,n,n,n,41,n,n,n,16,n,n,n,55.9,n,n,n,40,n,n,n,16,n,n,n,40,n,n,n,25,n,n,n,10,n,n,n,63,n,n,n,39,n,n,n,17,n,n,n
2024-06-17 01:30:00,103,n,n,n,48,n,n,n,16,n,n,n,54,n,n,n,35,n,n,n,17,n,n,n,30,n,n,n,17,n,n,n,9,n,n,n,64,n,n,n,45,n,n,n,19,n,n,n
2024-06-17 02:30:00,67,n,n,n,33,n,n,n,18,n,n,n,53.3,n,n,n,34,n,n,n,18,n,n,n,32,n,n,n,27,n,n,n,10,n,n,n,62,n,n,n,40,n,n,n,14,n,n,n
2024-06-17 03:30:00,69,n,n,n,47,n,n,n,17,n,n,n,50,n,n,n,34,n,n,n,16,n,n,n,34,n,n,n,28,n,n,n,12,n,n,n,68,n,n,n,41,n,n,n,19,n,n,n
2024-06-17 04:30:00,62,n,n,n,36,n,n,n,19,n,n,n,50.8,n,n,n,35,n,n,n,12,n,n,n,39,n,n,n,27,n,n,n,12,n,n,n,64,n,n,n,38,n,n,n,14,n,n,n
2024-06-17 05:30:00,82,n,n,n,39,n,n,n,9,n,n,n,57.9,n,n,n,46,n,n,n,18,n,n,n,61,n,n,n,39,n,n,n,13,n,n,n,67,n,n,n,41,n,n,n,12,n,n,n
2024-06-17 06:30:00,98,n,n,n,56,n,n,n,16,n,n,n,86.9,n,n,n,63,n,n,n,22,n,n,n,101,n,n,n,48,n,n,n,13,n,n,n,72,n,n,n,44,n,n,n,14,n,n,n
2024-06-17 07:30:00,124,n,n,n,63,n,n,n,18,n,n,n,92.5,n,n,n,63,n,n,n,16,n,n,n,96,n,n,n,50,n,n,n,14,n,n,n,78,n,n,n,42,n,n,n,13,n,n,n
2024-06-17 08:30:00,78,n,n,n,40,n,n,n,14,n,n,n,60.3,n,n,n,36,n,n,n,13,n,n,n,62,n,n,n,34,n,n,n,13,n,n,n,54,n,n,n,28,n,n,n,11,n,n,n
2024-06-17 09:30:00,72,n,n,n,27,n,n,n,12,n,n,n,27.9,n,n,n,16,n,n,n,n,n,n,n,31,n,n,n,14,n,n,n,9,n,n,n,50,n,n,n,22,n,n,n,11,n,n,n
2024-06-17 10:30:00,52,n,n,n,22,n,n,n,8,n,n,n,20.2,n,n,n,n,n,n,n,8,n,n,n,41,n,n,n,n,n,n,n,6,n,n,n,33,n,n,n,13,n,n,n,8,n,n,n
2024-06-17 11:30:00,52,n,n,n,27,n,n,n,7,n,n,n,32.1,n,n,n,20,n,n,n,5,n,n,n,49,n,n,n,17,n,n,n,8,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n
2024-06-17 12:00:00,n,n,87.8,VM,n,n,42.8,VM,n,n,12,VM,n,n,55.3,VM,n,n,40,VM,n,n,13.9,VM,n,n,61.6,VM,n,n,34,VM,n,n,11.7,VM,n,n,63.3,VM,n,n,32,VM,n,n,12.6,VM
2024-06-17 12:30:00,42,n,n,n,23,n,n,n,6,n,n,n,22.7,n,n,n,17,n,n,n,9,n,n,n,30,n,n,n,18,n,n,n,5,n,n,n,n,n,n,n,12,n,n,n,n,n,n,n
2024-06-17 13:30:00,51,n,n,n,27,n,n,n,7,n,n,n,35.4,n,n,n,n,n,n,n,n,n,n,n,31,n,n,n,19,n,n,n,6,n,n,n,32,n,n,n,20,n,n,n,5,n,n,n
2024-06-17 14:30:00,64,n,n,n,25,n,n,n,6,n,n,n,26.6,n,n,n,20,n,n,n,8,n,n,n,29,n,n,n,19,n,n,n,10,n,n,n,39,n,n,n,18,n,n,n,6,n,n,n
2024-06-17 15:30:00,62,n,n,n,27,n,n,n,8,n,n,n,30.1,n,n,n,25,n,n,n,5,n,n,n,53,n,n,n,18,n,n,n,12,n,n,n,34,n,n,n,16,n,n,n,3,n,n,n
2024-06-17 16:30:00,90,n,n,n,41,n,n,n,7,n,n,n,32.4,n,n,n,23,n,n,n,13,n,n,n,24,n,n,n,20,n,n,n,11,n,n,n,n,n,n,n,14,n,n,n,n,n,n,n
2024-06-17 17:30:00,285,n,n,n,119,n,n,n,9,n,n,n,80.7,n,n,n,61,n,n,n,11,n,n,n,144,n,n,n,70,n,n,n,13,n,n,n,42,n,n,n,20,n,n,n,5,n,n,n
2024-06-17 18:30:00,131,n,n,n,56,n,n,n,11,n,n,n,68.8,n,n,n,42,n,n,n,11,n,n,n,165,n,n,n,78,n,n,n,18,n,n,n,119,n,n,n,52,n,n,n,19,n,n,n
2024-06-17 19:30:00,100,n,n,n,55,n,n,n,13,n,n,n,99.2,n,n,n,61,n,n,n,13,n,n,n,120,n,n,n,57,n,n,n,18,n,n,n,86,n,n,n,42,n,n,n,17,n,n,n
2024-06-17 20:30:00,98,n,n,n,50,n,n,n,12,n,n,n,86.9,n,n,n,58,n,n,n,22,n,n,n,92,n,n,n,47,n,n,n,16,n,n,n,66,n,n,n,31,n,n,n,18,n,n,n
2024-06-17 21:30:00,74,n,n,n,41,n,n,n,13,n,n,n,n,n,n,n,53,n,n,n,19,n,n,n,72,n,n,n,40,n,n,n,21,n,n,n,83,n,n,n,41,n,n,n,14,n,n,n
2024-06-17 22:30:00,97,n,n,n,47,n,n,n,13,n,n,n,79.9,n,n,n,59,n,n,n,17,n,n,n,55,n,n,n,36,n,n,n,10,n,n,n,76,n,n,n,36,n,n,n,14,n,n,n
2024-06-17 23:30:00,79,n,n,n,36,n,n,n,13,n,n,n,67.7,n,n,n,n,n,n,n,17,n,n,n,47,n,n,n,34,n,n,n,12,n,n,n,78,n,n,n,41,n,n,n,12,n,n,n
2024-06-18 00:30:00,79,n,n,n,42,n,n,n,14,n,n,n,n,n,n,n,42,n,n,n,25,n,n,n,42,n,n,n,30,n,n,n,13,n,n,n,74,n,n,n,48,n,n,n,12,n,n,n
2024-06-18 01:30:00,74,n,n,n,39,n,n,n,14,n,n,n,56.2,n,n,n,39,n,n,n,16,n,n,n,38,n,n,n,29,n,n,n,12,n,n,n,73,n,n,n,35,n,n,n,22,n,n,n
2024-06-18 02:30:00,109,n,n,n,50,n,n,n,12,n,n,n,50.4,n,n,n,39,n,n,n,14,n,n,n,41,n,n,n,25,n,n,n,11,n,n,n,66,n,n,n,36,n,n,n,13,n,n,n
2024-06-18 03:30:00,92,n,n,n,45,n,n,n,14,n,n,n,50.5,n,n,n,31,n,n,n,13,n,n,n,38,n,n,n,24,n,n,n,15,n,n,n,58,n,n,n,27,n,n,n,14,n,n,n
2024-06-18 04:30:00,83,n,n,n,50,n,n,n,17,n,n,n,49.7,n,n,n,40,n,n,n,14,n,n,n,36,n,n,n,22,n,n,n,13,n,n,n,56,n,n,n,29,n,n,n,16,n,n,n
2024-06-18 05:30:00,83,n,n,n,56,n,n,n,20,n,n,n,57.3,n,n,n,40,n,n,n,22,n,n,n,36,n,n,n,25,n,n,n,12,n,n,n,70,n,n,n,31,n,n,n,9,n,n,n
2024-06-18 06:30:00,85,n,n,n,55,n,n,n,14,n,n,n,108,n,n,n,73,n,n,n,18,n,n,n,72,n,n,n,38,n,n,n,13,n,n,n,n,n,n,n,35,n,n,n,n,n,n,n
2024-06-18 07:30:00,151,n,n,n,67,n,n,n,22,n,n,n,158.7,n,n,n,n,n,n,n,23,n,n,n,83,n,n,n,51,n,n,n,16,n,n,n,131,n,n,n,75,n,n,n,22,n,n,n
2024-06-18 08:30:00,118,n,n,n,64,n,n,n,24,n,n,n,115.4,n,n,n,73,n,n,n,22,n,n,n,110,n,n,n,62,n,n,n,24,n,n,n,134,n,n,n,77,n,n,n,28,n,n,n
2024-06-18 09:30:00,116,n,n,n,57,n,n,n,20,n,n,n,n,n,n,n,42,n,n,n,17,n,n,n,79,n,n,n,50,n,n,n,14,n,n,n,76,n,n,n,39,n,n,n,16,n,n,n
2024-06-18 10:30:00,46,n,n,n,22,n,n,n,8,n,n,n,29.2,n,n,n,11,n,n,n,9,n,n,n,41,n,n,n,20,n,n,n,9,n,n,n,54,n,n,n,22,n,n,n,8,n,n,n
2024-06-18 11:30:00,47,n,n,n,24,n,n,n,6,n,n,n,22.7,n,n,n,13,n,n,n,7,n,n,n,32,n,n,n,18,n,n,n,8,n,n,n,32,n,n,n,16,n,n,n,12,n,n,n
2024-06-18 12:00:00,n,n,97.8,VM,n,n,50.8,VM,n,n,12.8,VM,n,n,69.2,VM,n,n,43.6,VM,n,n,15,VM,n,n,75.9,VM,n,n,40.7,VM,n,n,14.1,VM,n,n,69.8,VM,n,n,36.2,VM,n,n,14.5,VM
2024-06-18 12:30:00,54,n,n,n,23,n,n,n,5,n,n,n,19.9,n,n,n,17,n,n,n,7,n,n,n,48,n,n,n,24,n,n,n,5,n,n,n,36,n,n,n,17,n,n,n,7,n,n,n
2024-06-18 13:30:00,41,n,n,n,20,n,n,n,5,n,n,n,20.2,n,n,n,7,n,n,n,13,n,n,n,38,n,n,n,13,n,n,n,4,n,n,n,40,n,n,n,17,n,n,n,3,n,n,n
2024-06-18 14:30:00,51,n,n,n,25,n,n,n,6,n,n,n,18.8,n,n,n,n,n,n,n,n,n,n,n,44,n,n,n,18,n,n,n,8,n,n,n,48,n,n,n,13,n,n,n,12,n,n,n
2024-06-18 15:30:00,55,n,n,n,24,n,n,n,5,n,n,n,30,n,n,n,17,n,n,n,6,n,n,n,41,n,n,n,18,n,n,n,5,n,n,n,26,n,n,n,17,n,n,n,7,n,n,n
2024-06-18 16:30:00,85,n,n,n,42,n,n,n,8,n,n,n,39,n,n,n,22,n,n,n,7,n,n,n,51,n,n,n,31,n,n,n,9,n,n,n,32,n,n,n,20,n,n,n,7,n,n,n
2024-06-18 17:30:00,226,n,n,n,105,n,n,n,14,n,n,n,87.9,n,n,n,62,n,n,n,8,n,n,n,194,n,n,n,94,n,n,n,26,n,n,n,64,n,n,n,31,n,n,n,13,n,n,n
2024-06-18 18:30:00,94,n,n,n,41,n,n,n,12,n,n,n,118.4,n,n,n,81,n,n,n,n,n,n,n,198,n,n,n,96,n,n,n,19,n,n,n,123,n,n,n,56,n,n,n,14,n,n,n
2024-06-18 19:30:00,105,n,n,n,55,n,n,n,11,n,n,n,158.4,n,n,n,99,n,n,n,18,n,n,n,181,n,n,n,86,n,n,n,24,n,n,n,72,n,n,n,41,n,n,n,16,n,n,n
2024-06-18 20:30:00,168,n,n,n,92,n,n,n,14,n,n,n,103.9,n,n,n,59,n,n,n,12,n,n,n,120,n,n,n,62,n,n,n,18,n,n,n,56,n,n,n,25,n,n,n,22,n,n,n
2024-06-18 21:30:00,156,n,n,n,85,n,n,n,17,n,n,n,68.1,n,n,n,47,n,n,n,17,n,n,n,106,n,n,n,56,n,n,n,23,n,n,n,82,n,n,n,50,n,n,n,19,n,n,n
2024-06-18 22:30:00,131,n,n,n,78,n,n,n,13,n,n,n,84.9,n,n,n,59,n,n,n,20,n,n,n,85,n,n,n,46,n,n,n,18,n,n,n,111,n,n,n,56,n,n,n,18,n,n,n
2024-06-18 23:30:00,97,n,n,n,57,n,n,n,13,n,n,n,73.8,n,n,n,46,n,n,n,22,n,n,n,68,n,n,n,39,n,n,n,19,n,n,n,91,n,n,n,56,n,n,n,23,n,n,n
2024-06-19 00:30:00,83,n,n,n,46,n,n,n,13,n,n,n,65.4,n,n,n,51,n,n,n,18,n,n,n,62,n,n,n,36,n,n,n,19,n,n,n,75,n,n,n,50,n,n,n,17,n,n,n
2024-06-19 01:30:00,80,n,n,n,46,n,n,n,16,n,n,n,64.3,n,n,n,42,n,n,n,16,n,n,n,57,n,n,n,38,n,n,n,16,n,n,n,98,n,n,n,61,n,n,n,27,n,n,n
2024-06-19 02:30:00,68,n,n,n,46,n,n,n,18,n,n,n,65.8,n,n,n,50,n,n,n,14,n,n,n,51,n,n,n,33,n,n,n,22,n,n,n,85,n,n,n,53,n,n,n,20,n,n,n
2024-06-19 03:30:00,70,n,n,n,45,n,n,n,17,n,n,n,63.8,n,n,n,46,n,n,n,17,n,n,n,53,n,n,n,30,n,n,n,19,n,n,n,75,n,n,n,44,n,n,n,19,n,n,n
2024-06-19 04:30:00,71,n,n,n,40,n,n,n,16,n,n,n,68.5,n,n,n,59,n,n,n,28,n,n,n,57,n,n,n,33,n,n,n,17,n,n,n,71,n,n,n,41,n,n,n,18,n,n,n
2024-06-19 05:30:00,114,n,n,n,56,n,n,n,12,n,n,n,67,n,n,n,48,n,n,n,20,n,n,n,64,n,n,n,38,n,n,n,19,n,n,n,75,n,n,n,39,n,n,n,19,n,n,n
2024-06-19 06:30:00,135,n,n,n,63,n,n,n,16,n,n,n,109.2,n,n,n,80,n,n,n,22,n,n,n,91,n,n,n,41,n,n,n,14,n,n,n,90,n,n,n,41,n,n,n,16,n,n,n
2024-06-19 07:30:00,138,n,n,n,69,n,n,n,20,n,n,n,114.3,n,n,n,73,n,n,n,23,n,n,n,86,n,n,n,46,n,n,n,17,n,n,n,132,n,n,n,70,n,n,n,24,n,n,n
2024-06-19 08:30:00,92,n,n,n,59,n,n,n,18,n,n,n,93.2,n,n,n,64,n,n,n,19,n,n,n,146,n,n,n,72,n,n,n,21,n,n,n,112,n,n,n,67,n,n,n,22,n,n,n
2024-06-19 09:30:00,80,n,n,n,41,n,n,n,17,n,n,n,61.7,n,n,n,41,n,n,n,13,n,n,n,76,n,n,n,44,n,n,n,14,n,n,n,60,n,n,n,39,n,n,n,13,n,n,n
2024-06-19 10:30:00,57,n,n,n,23,n,n,n,8,n,n,n,35.6,n,n,n,27,n,n,n,9,n,n,n,35,n,n,n,24,n,n,n,9,n,n,n,33,n,n,n,16,n,n,n,11,n,n,n
2024-06-19 11:30:00,58,n,n,n,18,n,n,n,6,n,n,n,33.8,n,n,n,25,n,n,n,7,n,n,n,35,n,n,n,18,n,n,n,5,n,n,n,34,n,n,n,27,n,n,n,8,n,n,n
2024-06-19 12:00:00,n,n,93,VM,n,n,46.2,VM,n,n,13.2,VM,n,n,63.7,VM,n,n,44.8,VM,n,n,14.6,VM,n,n,75.5,VM,n,n,41,VM,n,n,16.4,VM,n,n,63.2,VM,n,n,35.2,VM,n,n,13.9,VM
2024-06-19 12:30:00,53,n,n,n,25,n,n,n,8,n,n,n,26,n,n,n,16,n,n,n,7,n,n,n,37,n,n,n,18,n,n,n,8,n,n,n,44,n,n,n,25,n,n,n,9,n,n,n
2024-06-19 13:30:00,51,n,n,n,30,n,n,n,13,n,n,n,19.9,n,n,n,18,n,n,n,8,n,n,n,45,n,n,n,24,n,n,n,6,n,n,n,49,n,n,n,20,n,n,n,7,n,n,n
2024-06-19 14:30:00,46,n,n,n,22,n,n,n,12,n,n,n,24.9,n,n,n,18,n,n,n,6,n,n,n,25,n,n,n,13,n,n,n,5,n,n,n,29,n,n,n,16,n,n,n,7,n,n,n
2024-06-19 15:30:00,40,n,n,n,18,n,n,n,11,n,n,n,34.9,n,n,n,17,n,n,n,8,n,n,n,21,n,n,n,11,n,n,n,8,n,n,n,33,n,n,n,17,n,n,n,7,n,n,n
2024-06-19 16:30:00,131,n,n,n,59,n,n,n,9,n,n,n,33.5,n,n,n,20,n,n,n,7,n,n,n,26,n,n,n,19,n,n,n,11,n,n,n,31,n,n,n,17,n,n,n,7,n,n,n
2024-06-19 17:30:00,189,n,n,n,74,n,n,n,8,n,n,n,110.7,n,n,n,80,n,n,n,9,n,n,n,162,n,n,n,96,n,n,n,22,n,n,n,45,n,n,n,22,n,n,n,7,n,n,n
2024-06-19 18:30:00,81,n,n,n,34,n,n,n,6,n,n,n,66.5,n,n,n,39,n,n,n,12,n,n,n,228,n,n,n,106,n,n,n,42,n,n,n,52,n,n,n,29,n,n,n,6,n,n,n
2024-06-19 19:30:00,90,n,n,n,36,n,n,n,11,n,n,n,79.2,n,n,n,47,n,n,n,13,n,n,n,155,n,n,n,69,n,n,n,24,n,n,n,51,n,n,n,23,n,n,n,12,n,n,n
2024-06-19 20:30:00,120,n,n,n,63,n,n,n,18,n,n,n,66.5,n,n,n,48,n,n,n,19,n,n,n,101,n,n,n,61,n,n,n,26,n,n,n,65,n,n,n,36,n,n,n,16,n,n,n
2024-06-19 21:30:00,151,n,n,n,73,n,n,n,16,n,n,n,67.4,n,n,n,48,n,n,n,17,n,n,n,78,n,n,n,41,n,n,n,13,n,n,n,69,n,n,n,29,n,n,n,16,n,n,n
2024-06-19 22:30:00,133,n,n,n,67,n,n,n,14,n,n,n,80.3,n,n,n,64,n,n,n,18,n,n,n,67,n,n,n,36,n,n,n,20,n,n,n,53,n,n,n,33,n,n,n,12,n,n,n
2024-06-19 23:30:00,102,n,n,n,57,n,n,n,13,n,n,n,77.4,n,n,n,53,n,n,n,20,n,n,n,54,n,n,n,38,n,n,n,16,n,n,n,57,n,n,n,31,n,n,n,14,n,n,n
2024-06-20 00:30:00,142,n,n,n,67,n,n,n,16,n,n,n,64.7,n,n,n,48,n,n,n,18,n,n,n,41,n,n,n,36,n,n,n,14,n,n,n,57,n,n,n,35,n,n,n,14,n,n,n
2024-06-20 01:30:00,68,n,n,n,34,n,n,n,9,n,n,n,54,n,n,n,n,n,n,n,17,n,n,n,43,n,n,n,29,n,n,n,13,n,n,n,56,n,n,n,35,n,n,n,17,n,n,n
2024-06-20 02:30:00,61,n,n,n,38,n,n,n,11,n,n,n,53.4,n,n,n,35,n,n,n,13,n,n,n,38,n,n,n,27,n,n,n,13,n,n,n,52,n,n,n,31,n,n,n,14,n,n,n
2024-06-20 03:30:00,66,n,n,n,45,n,n,n,8,n,n,n,51.1,n,n,n,36,n,n,n,11,n,n,n,38,n,n,n,22,n,n,n,11,n,n,n,52,n,n,n,25,n,n,n,13,n,n,n
2024-06-20 04:30:00,71,n,n,n,40,n,n,n,13,n,n,n,53,n,n,n,44,n,n,n,16,n,n,n,41,n,n,n,29,n,n,n,12,n,n,n,58,n,n,n,33,n,n,n,13,n,n,n
