2022-02-09 09:30:00,6.8,n,n,n,4.9,n,n,n,2.2,n,n,n,16.8,n,n,n,11.6,n,n,n,5.4,n,n,n,23.4,n,n,n,14.8,n,n,n,2.5,n,n,n,37.5,n,n,n,7,n,n,n,3.3,n,n,n,2022,fevereiro
2022-02-09 10:30:00,7.2,n,n,n,7.1,n,n,n,4.9,n,n,n,13.2,n,n,n,8.3,n,n,n,4,n,n,n,10.3,n,n,n,16.2,n,n,n,4.5,n,n,n,26.5,n,n,n,6.9,n,n,n,3.5,n,n,n,2022,fevereiro
2022-02-09 11:30:00,5.4,n,n,n,6.5,n,n,n,5.4,n,n,n,14.1,n,n,n,5.8,n,n,n,3.6,n,n,n,8.6,n,n,n,5.4,n,n,n,1.1,n,n,n,18.5,n,n,n,5.7,n,n,n,3,n,n,n,2022,fevereiro
2022-02-09 12:00:00,n,n,6.3,VM,n,n,6.5,VM,n,n,4.6,VM,n,n,9.2,VM,n,n,6.2,VM,n,n,4.6,VM,n,n,11.2,VM,n,n,7.9,VM,n,n,2.5,VM,n,n,17.6,VM,n,n,6.1,VM,n,n,4.6,VM,2022,fevereiro
2022-02-09 12:30:00,5.2,n,n,n,5.9,n,n,n,4.3,n,n,n,n,n,n,n,7,n,n,n,4.7,n,n,n,9.6,n,n,n,1.8,n,n,n,n,n,n,n,19.5,n,n,n,9.7,n,n,n,7.9,n,n,n,2022,fevereiro
2022-02-09 13:30:00,3.2,n,n,n,6.5,n,n,n,4.9,n,n,n,7.9,n,n,n,6.4,n,n,n,5.2,n,n,n,11,n,n,n,3,n,n,n,n,n,n,n,39.5,n,n,n,8.2,n,n,n,6.2,n,n,n,2022,fevereiro
2022-02-09 14:30:00,7.7,n,n,n,7.4,n,n,n,5.9,n,n,n,14.1,n,n,n,6.2,n,n,n,4.4,n,n,n,8.4,n,n,n,13.1,n,n,n,4.3,n,n,n,11.2,n,n,n,11.1,n,n,n,10.8,n,n,n,2022,fevereiro
2022-02-09 15:30:00,8.3,n,n,n,8.6,n,n,n,7.3,n,n,n,8.2,n,n,n,8,n,n,n,6.4,n,n,n,7.4,n,n,n,6.5,n,n,n,1.9,n,n,n,7.5,n,n,n,3.3,n,n,n,3.3,n,n,n,2022,fevereiro
2022-02-09 16:30:00,5.4,n,n,n,6,n,n,n,5.3,n,n,n,6.4,n,n,n,6.7,n,n,n,5.2,n,n,n,7.2,n,n,n,8.4,n,n,n,2,n,n,n,5.5,n,n,n,2,n,n,n,1,n,n,n,2022,fevereiro
2022-02-09 17:30:00,5.5,n,n,n,5.7,n,n,n,4.7,n,n,n,8.2,n,n,n,3.6,n,n,n,1.8,n,n,n,10.2,n,n,n,6.5,n,n,n,1.9,n,n,n,6.5,n,n,n,5.9,n,n,n,5.1,n,n,n,2022,fevereiro
2022-02-09 18:30:00,6.7,n,n,n,4.1,n,n,n,2.8,n,n,n,8.3,n,n,n,5.6,n,n,n,3.3,n,n,n,12.8,n,n,n,5.5,n,n,n,3.4,n,n,n,9.1,n,n,n,7.2,n,n,n,7.2,n,n,n,2022,fevereiro
2022-02-09 19:30:00,6.6,n,n,n,5.3,n,n,n,4.2,n,n,n,10.1,n,n,n,12,n,n,n,10.7,n,n,n,15.1,n,n,n,13.3,n,n,n,6.8,n,n,n,6.2,n,n,n,3,n,n,n,3.1,n,n,n,2022,fevereiro
2022-02-09 20:30:00,6.7,n,n,n,7.1,n,n,n,6.1,n,n,n,5,n,n,n,7.1,n,n,n,5.5,n,n,n,13.3,n,n,n,9.7,n,n,n,4.3,n,n,n,7.1,n,n,n,4.3,n,n,n,3.5,n,n,n,2022,fevereiro
2022-02-09 21:30:00,8.6,n,n,n,9.7,n,n,n,8.4,n,n,n,11.5,n,n,n,6.1,n,n,n,3.9,n,n,n,18,n,n,n,11.1,n,n,n,5.3,n,n,n,10.6,n,n,n,4.2,n,n,n,2.9,n,n,n,2022,fevereiro
2022-02-09 22:30:00,9.9,n,n,n,10.4,n,n,n,8.4,n,n,n,9.6,n,n,n,8.9,n,n,n,6.1,n,n,n,18.3,n,n,n,12.5,n,n,n,4.6,n,n,n,16.3,n,n,n,8.6,n,n,n,4.7,n,n,n,2022,fevereiro
2022-02-09 23:30:00,6.2,n,n,n,7.8,n,n,n,6,n,n,n,5.8,n,n,n,7,n,n,n,4,n,n,n,8.9,n,n,n,5.8,n,n,n,0.1,n,n,n,7.6,n,n,n,6,n,n,n,5,n,n,n,2022,fevereiro
2022-02-10 00:30:00,4.6,n,n,n,5.8,n,n,n,4.2,n,n,n,4.3,n,n,n,5.6,n,n,n,3.7,n,n,n,9.3,n,n,n,4.9,n,n,n,n,n,n,n,4.9,n,n,n,2.1,n,n,n,1,VG,n,n,2022,fevereiro
2022-02-10 01:30:00,4.9,n,n,n,5.5,n,n,n,3.4,n,n,n,3.9,n,n,n,3.9,n,n,n,1.3,n,n,n,6.8,n,n,n,2.9,n,n,n,n,n,n,n,5.6,n,n,n,2.7,n,n,n,n,n,n,n,2022,fevereiro
2022-02-10 02:30:00,3.4,n,n,n,4.1,n,n,n,1.6,n,n,n,3.5,n,n,n,4.1,n,n,n,1.1,n,n,n,8,n,n,n,2.3,n,n,n,n,n,n,n,6,n,n,n,0.3,n,n,n,n,n,n,n,2022,fevereiro
2022-02-10 03:30:00,5.3,n,n,n,5.1,n,n,n,1.9,n,n,n,5.5,n,n,n,3.5,n,n,n,1,VG,n,n,9.5,n,n,n,3.7,n,n,n,n,n,n,n,6.8,n,n,n,1.6,n,n,n,n,n,n,n,2022,fevereiro
2022-02-10 04:30:00,7.6,n,n,n,6.4,n,n,n,2.5,n,n,n,6.1,n,n,n,3.7,n,n,n,1,VG,n,n,9.2,n,n,n,5.3,n,n,n,0.3,n,n,n,10.2,n,n,n,5.5,n,n,n,3.1,n,n,n,2022,fevereiro
2022-02-10 05:30:00,6.5,n,n,n,5.5,n,n,n,2.3,n,n,n,7.2,n,n,n,4.5,n,n,n,1.8,n,n,n,10.4,n,n,n,5.8,n,n,n,0.8,n,n,n,9.7,n,n,n,5.8,n,n,n,3.3,n,n,n,2022,fevereiro
2022-02-10 06:30:00,8.4,n,n,n,7,n,n,n,4.3,n,n,n,12.5,n,n,n,3,n,n,n,n,n,n,n,18.1,n,n,n,11.5,n,n,n,3.6,n,n,n,11.4,n,n,n,4.6,n,n,n,n,n,n,n,2022,fevereiro
2022-02-10 07:30:00,7.3,n,n,n,5.5,n,n,n,2.7,n,n,n,14.4,n,n,n,7,n,n,n,1.9,n,n,n,14.8,n,n,n,7.1,n,n,n,2.4,n,n,n,10.2,n,n,n,9.3,n,n,n,6.2,n,n,n,2022,fevereiro
2022-02-10 08:30:00,6.9,n,n,n,6.2,n,n,n,3.5,n,n,n,9,n,n,n,5.2,n,n,n,n,n,n,n,20.4,n,n,n,10.9,n,n,n,1.6,n,n,n,6.3,n,n,n,4.5,n,n,n,1.5,n,n,n,2022,fevereiro
2022-02-10 09:30:00,8.3,n,n,n,7.9,n,n,n,5.3,n,n,n,15,n,n,n,6.2,n,n,n,2.2,n,n,n,15.3,n,n,n,10.7,n,n,n,1.7,n,n,n,10.1,n,n,n,7.3,n,n,n,4.5,n,n,n,2022,fevereiro
2022-02-10 10:30:00,8.2,n,n,n,7.6,n,n,n,4.7,n,n,n,15,n,n,n,7.9,n,n,n,3.7,n,n,n,9.6,n,n,n,10,n,n,n,1.6,n,n,n,8.7,n,n,n,7.6,n,n,n,4.2,n,n,n,2022,fevereiro
2022-02-10 11:30:00,6.1,n,n,n,4.7,n,n,n,3.1,n,n,n,7.6,n,n,n,5.8,n,n,n,2.5,n,n,n,8.9,n,n,n,7.4,n,n,n,1,n,n,n,5.8,n,n,n,6.7,n,n,n,4.8,n,n,n,2022,fevereiro
2022-02-10 12:00:00,n,n,8.8,VM,n,n,6.8,VM,n,n,3.8,VM,n,n,10,VM,n,n,6,VM,n,n,2.3,VM,n,n,16.3,VM,n,n,9.3,VM,n,n,2.6,VM,n,n,9.8,VM,n,n,5,VM,n,n,n,n,2022,fevereiro
2022-02-10 12:30:00,9.5,n,n,n,4.1,n,n,n,1.4,n,n,n,8.3,n,n,n,7.7,n,n,n,4.2,n,n,n,9.9,n,n,n,7,n,n,n,0.4,n,n,n,5.6,n,n,n,6.1,n,n,n,4.4,n,n,n,2022,fevereiro
2022-02-10 13:30:00,7.1,n,n,n,7.2,n,n,n,3.7,n,n,n,7.2,n,n,n,4,n,n,n,1.6,n,n,n,15.6,n,n,n,6.4,n,n,n,n,n,n,n,8.5,n,n,n,0.9,n,n,n,n,n,n,n,2022,fevereiro
2022-02-10 14:30:00,5.9,n,n,n,5.9,n,n,n,3.2,n,n,n,11.8,n,n,n,5.2,n,n,n,2,n,n,n,16.8,n,n,n,8.5,n,n,n,n,n,n,n,13.8,n,n,n,1.4,n,n,n,n,n,n,n,2022,fevereiro
2022-02-10 15:30:00,8.9,n,n,n,8.6,n,n,n,5.4,n,n,n,13.7,n,n,n,9.2,n,n,n,4.3,n,n,n,16.5,n,n,n,6.6,n,n,n,0.4,n,n,n,11.3,n,n,n,6.1,n,n,n,2.9,n,n,n,2022,fevereiro
2022-02-10 16:30:00,10.4,n,n,n,7.1,n,n,n,3.9,n,n,n,19.7,n,n,n,8.3,n,n,n,3,n,n,n,31.4,n,n,n,10.1,n,n,n,1.1,n,n,n,12.3,n,n,n,2.5,n,n,n,n,n,n,n,2022,fevereiro
2022-02-10 17:30:00,18.8,n,n,n,11.1,n,n,n,6.1,n,n,n,21,n,n,n,10.9,n,n,n,2.5,n,n,n,89.5,n,n,n,44.9,n,n,n,14,n,n,n,20.5,n,n,n,4.5,n,n,n,2.1,n,n,n,2022,fevereiro
2022-02-10 18:30:00,23.6,n,n,n,12.8,n,n,n,6.2,n,n,n,10.5,n,n,n,10.1,n,n,n,2.4,n,n,n,20.5,n,n,n,17.8,n,n,n,6.3,n,n,n,18.4,n,n,n,9.6,n,n,n,5.9,n,n,n,2022,fevereiro
2022-02-10 19:30:00,15.5,n,n,n,6.8,n,n,n,3,n,n,n,12.9,n,n,n,5.5,n,n,n,1.5,n,n,n,15.3,n,n,n,9.5,n,n,n,3.1,n,n,n,10.4,n,n,n,5.3,n,n,n,4.1,n,n,n,2022,fevereiro
2022-02-10 20:30:00,10.2,n,n,n,7,n,n,n,4.7,n,n,n,10.9,n,n,n,n,n,n,n,n,n,n,n,12.3,n,n,n,12.5,n,n,n,5.3,n,n,n,11.2,n,n,n,3.6,n,n,n,1.2,n,n,n,2022,fevereiro
2022-02-10 21:30:00,8.1,n,n,n,7.3,n,n,n,5.4,n,n,n,9.2,n,n,n,5.2,n,n,n,1.6,n,n,n,7.8,n,n,n,5.3,n,n,n,1,n,n,n,11.3,n,n,n,6.6,n,n,n,5.2,n,n,n,2022,fevereiro
2022-02-10 22:30:00,8.4,n,n,n,6.9,n,n,n,4.6,n,n,n,6.7,n,n,n,5.9,n,n,n,2.8,n,n,n,7.8,n,n,n,7,n,n,n,1.4,n,n,n,8.3,n,n,n,7,n,n,n,5.3,n,n,n,2022,fevereiro
2022-02-10 23:30:00,6.3,n,n,n,6.5,n,n,n,4.6,n,n,n,4.1,n,n,n,5.4,n,n,n,2.7,n,n,n,6.9,n,n,n,5.1,n,n,n,0.3,n,n,n,8.5,n,n,n,8.4,n,n,n,6,n,n,n,2022,fevereiro
2022-02-11 00:30:00,4.2,n,n,n,3.5,n,n,n,1.5,n,n,n,n,n,n,n,5.5,n,n,n,4.1,n,n,n,4.1,n,n,n,1.7,n,n,n,n,n,n,n,6.7,n,n,n,8.2,n,n,n,5.8,n,n,n,2022,fevereiro
2022-02-11 01:30:00,2.9,n,n,n,4.1,n,n,n,2.3,n,n,n,3.5,n,n,n,3.6,n,n,n,1.4,n,n,n,7.2,n,n,n,5,n,n,n,n,n,n,n,5.3,n,n,n,5.7,n,n,n,3.9,n,n,n,2022,fevereiro
2022-02-11 02:30:00,3.5,n,n,n,6.1,n,n,n,3.7,n,n,n,3.9,n,n,n,6.4,n,n,n,3,n,n,n,9.6,n,n,n,5.3,n,n,n,n,n,n,n,7.5,n,n,n,7.3,n,n,n,4.1,n,n,n,2022,fevereiro
2022-02-11 03:30:00,5.3,n,n,n,5.7,n,n,n,2.6,n,n,n,5.5,n,n,n,3.9,n,n,n,n,n,n,n,8.7,n,n,n,2.7,n,n,n,n,n,n,n,6.6,n,n,n,5.8,n,n,n,3.4,n,n,n,2022,fevereiro
2022-02-11 04:30:00,6.2,n,n,n,6.5,n,n,n,3.3,n,n,n,8.7,n,n,n,6.6,n,n,n,2.2,n,n,n,15.7,n,n,n,6.1,n,n,n,0.1,n,n,n,11.4,n,n,n,7.1,n,n,n,4,n,n,n,2022,fevereiro
2022-02-11 05:30:00,8.8,n,n,n,7.2,n,n,n,4.3,n,n,n,12.6,n,n,n,7.4,n,n,n,2.8,n,n,n,22.9,n,n,n,10.1,n,n,n,1.7,n,n,n,16.5,n,n,n,8.6,n,n,n,4.4,n,n,n,2022,fevereiro
2022-02-11 06:30:00,12,n,n,n,9.4,n,n,n,5.8,n,n,n,28.5,n,n,n,10.5,n,n,n,3.9,n,n,n,29.1,n,n,n,17.3,n,n,n,6.1,n,n,n,20.4,n,n,n,9.8,n,n,n,5.3,n,n,n,2022,fevereiro
2022-02-11 07:30:00,11.5,n,n,n,9.6,n,n,n,6.1,n,n,n,20,n,n,n,14.3,n,n,n,7,n,n,n,20.7,n,n,n,11.1,n,n,n,4,n,n,n,28.4,n,n,n,11,n,n,n,7.4,n,n,n,2022,fevereiro
2022-02-11 08:30:00,10.5,n,n,n,8.2,n,n,n,4.6,n,n,n,20.1,n,n,n,8.6,n,n,n,2.2,n,n,n,26.8,n,n,n,15.5,n,n,n,3.8,n,n,n,29.1,n,n,n,11.9,n,n,n,6.2,n,n,n,2022,fevereiro
2022-02-11 09:30:00,9.2,n,n,n,9.2,n,n,n,6,n,n,n,24.5,n,n,n,11.1,n,n,n,4.4,n,n,n,22.8,n,n,n,16.5,n,n,n,3.4,n,n,n,17.8,n,n,n,7.4,n,n,n,4,n,n,n,2022,fevereiro
2022-02-11 10:30:00,12.6,n,n,n,8.9,n,n,n,5.2,n,n,n,20.6,n,n,n,13.3,n,n,n,7.5,n,n,n,31.5,n,n,n,16.2,n,n,n,2.7,n,n,n,12.2,n,n,n,5.5,n,n,n,3.8,n,n,n,2022,fevereiro
2022-02-11 11:30:00,13.6,n,n,n,8,n,n,n,3.4,n,n,n,11.5,n,n,n,10.9,n,n,n,5.3,n,n,n,13,n,n,n,8.8,n,n,n,n,n,n,n,9.2,n,n,n,7.3,n,n,n,5.3,n,n,n,2022,fevereiro
2022-02-11 12:00:00,n,n,10.8,VM,n,n,8.4,VM,n,n,5.1,VM,n,n,18,VM,n,n,11,VM,n,n,5.6,VM,n,n,23,VM,n,n,13.6,VM,n,n,n,n,n,n,16,VM,n,n,9,VM,n,n,5.7,VM,2022,fevereiro
2022-02-11 12:30:00,11.7,n,n,n,7.3,n,n,n,2.8,n,n,n,13.7,n,n,n,7.2,n,n,n,1.7,n,n,n,17.7,n,n,n,8.4,n,n,n,n,n,n,n,11.7,n,n,n,7.2,n,n,n,4.7,n,n,n,2022,fevereiro
2022-02-11 13:30:00,12.7,n,n,n,8,n,n,n,3,n,n,n,9.8,n,n,n,9.5,n,n,n,4.4,n,n,n,14.1,n,n,n,8.1,n,n,n,n,n,n,n,9,n,n,n,7.5,n,n,n,5.8,n,n,n,2022,fevereiro
2022-02-11 14:30:00,9.8,n,n,n,7.7,n,n,n,3.9,n,n,n,29,n,n,n,9.9,n,n,n,5.1,n,n,n,24.6,n,n,n,20.4,n,n,n,4.7,n,n,n,10.5,n,n,n,7.9,n,n,n,3.8,n,n,n,2022,fevereiro
2022-02-11 15:30:00,13.4,n,n,n,8.6,n,n,n,4.2,n,n,n,22.1,n,n,n,11.4,n,n,n,4.6,n,n,n,20.7,n,n,n,13.6,n,n,n,4.1,n,n,n,13.4,n,n,n,6.4,n,n,n,2.4,n,n,n,2022,fevereiro
2022-02-11 16:30:00,11.6,n,n,n,8.4,n,n,n,5.5,n,n,n,29.4,n,n,n,15.4,n,n,n,5.3,n,n,n,22.1,n,n,n,14.4,n,n,n,4.8,n,n,n,11.9,n,n,n,7.3,n,n,n,3,n,n,n,2022,fevereiro
2022-02-11 17:30:00,8.7,n,n,n,9.5,n,n,n,7.7,n,n,n,24.9,n,n,n,15.4,n,n,n,4.9,n,n,n,34.8,n,n,n,15.5,n,n,n,4.2,n,n,n,13.4,n,n,n,6.9,n,n,n,4.2,n,n,n,2022,fevereiro
2022-02-11 18:30:00,11.6,n,n,n,8.9,n,n,n,6.9,n,n,n,30.3,n,n,n,9.4,n,n,n,3.8,n,n,n,73.4,n,n,n,35.5,n,n,n,12.2,n,n,n,21.9,n,n,n,8.2,n,n,n,6.2,n,n,n,2022,fevereiro
2022-02-11 19:30:00,12.6,n,n,n,9.2,n,n,n,7.2,n,n,n,17,n,n,n,15.1,n,n,n,8.1,n,n,n,41.7,n,n,n,35.3,n,n,n,15.7,n,n,n,31.6,n,n,n,13.2,n,n,n,8.1,n,n,n,2022,fevereiro
2022-02-11 20:30:00,14.8,n,n,n,9.4,n,n,n,6.3,n,n,n,23,n,n,n,15.8,n,n,n,10.5,n,n,n,26.1,n,n,n,19.1,n,n,n,7.9,n,n,n,23.6,n,n,n,13.8,n,n,n,10.5,n,n,n,2022,fevereiro
2022-02-11 21:30:00,17.4,n,n,n,10.9,n,n,n,7.2,n,n,n,23.7,n,n,n,17.8,n,n,n,11.7,n,n,n,27.1,n,n,n,18.9,n,n,n,8.7,n,n,n,22,n,n,n,13.7,n,n,n,9.3,n,n,n,2022,fevereiro
2022-02-11 22:30:00,18.5,n,n,n,14.4,n,n,n,10.4,n,n,n,18.3,n,n,n,17.5,n,n,n,12.4,n,n,n,19.1,n,n,n,12.9,n,n,n,5.5,n,n,n,21.7,n,n,n,13,n,n,n,9.5,n,n,n,2022,fevereiro
2022-02-11 23:30:00,16.5,n,n,n,13,n,n,n,8.8,n,n,n,13.9,n,n,n,16.7,n,n,n,12.1,n,n,n,17.9,n,n,n,8.8,n,n,n,1.8,n,n,n,23.5,n,n,n,15.9,n,n,n,12,n,n,n,2022,fevereiro
2022-02-12 00:30:00,15.2,n,n,n,12.4,n,n,n,8.2,n,n,n,13.5,n,n,n,11.2,n,n,n,5.6,n,n,n,17,n,n,n,9.5,n,n,n,1.3,n,n,n,23.2,n,n,n,14.2,n,n,n,9.7,n,n,n,2022,fevereiro
2022-02-12 01:30:00,13.3,n,n,n,12.5,n,n,n,8.5,n,n,n,13.7,n,n,n,11.2,n,n,n,5.7,n,n,n,18.4,n,n,n,12.3,n,n,n,3.2,n,n,n,19.6,n,n,n,10.1,n,n,n,6.2,n,n,n,2022,fevereiro
2022-02-12 02:30:00,13.3,n,n,n,12.5,n,n,n,7.9,n,n,n,10.9,n,n,n,10.1,n,n,n,4.6,n,n,n,19.2,n,n,n,8.6,n,n,n,1.1,n,n,n,18.8,n,n,n,12.1,n,n,n,7,n,n,n,2022,fevereiro
2022-02-12 03:30:00,13.4,n,n,n,12.8,n,n,n,7.2,n,n,n,18.6,n,n,n,14,n,n,n,8.7,n,n,n,20.8,n,n,n,11.5,n,n,n,2.4,n,n,n,20.3,n,n,n,12.9,n,n,n,7.1,n,n,n,2022,fevereiro
2022-02-12 04:30:00,11.5,n,n,n,10.9,n,n,n,6.2,n,n,n,12.2,n,n,n,12.1,n,n,n,6.2,n,n,n,19.3,n,n,n,10.6,n,n,n,2.7,n,n,n,19.7,n,n,n,13.1,n,n,n,8.2,n,n,n,2022,fevereiro
2022-02-12 05:30:00,9.5,n,n,n,7,n,n,n,3.6,n,n,n,9.9,n,n,n,6,n,n,n,1.8,n,n,n,15,n,n,n,8.6,n,n,n,2.5,n,n,n,14.4,n,n,n,12,n,n,n,7.6,n,n,n,2022,fevereiro
2022-02-12 06:30:00,9.2,n,n,n,7.1,n,n,n,3.5,n,n,n,8.6,n,n,n,8.2,n,n,n,4.7,n,n,n,13.9,n,n,n,7.8,n,n,n,2.2,n,n,n,15.3,n,n,n,9.2,n,n,n,5.5,n,n,n,2022,fevereiro
2022-02-12 07:30:00,7.3,n,n,n,7.6,n,n,n,5.2,n,n,n,12.8,n,n,n,9.4,n,n,n,5.9,n,n,n,12.7,n,n,n,12.1,n,n,n,4.1,n,n,n,13.9,n,n,n,8,n,n,n,4.9,n,n,n,2022,fevereiro
2022-02-12 08:30:00,6.3,n,n,n,6.7,n,n,n,5,n,n,n,9.5,n,n,n,6.6,n,n,n,3.2,n,n,n,9.8,n,n,n,8.3,n,n,n,2.4,n,n,n,7.6,n,n,n,8.6,n,n,n,6.3,n,n,n,2022,fevereiro
2022-02-12 09:30:00,5.1,n,n,n,6.6,n,n,n,5.3,n,n,n,3.8,n,n,n,6.7,n,n,n,4.4,n,n,n,7.7,n,n,n,6.8,n,n,n,1.6,n,n,n,5.3,n,n,n,6.1,n,n,n,4.2,n,n,n,2022,fevereiro
2022-02-12 10:30:00,3.6,n,n,n,6.4,n,n,n,5.9,n,n,n,3.2,n,n,n,2.9,n,n,n,1.8,n,n,n,6.2,n,n,n,4.9,n,n,n,0.5,n,n,n,3,n,n,n,3.8,n,n,n,2.6,n,n,n,2022,fevereiro
2022-02-12 11:30:00,4.6,n,n,n,5.5,n,n,n,4.2,n,n,n,6.1,n,n,n,2.9,n,n,n,2.1,n,n,n,8.5,n,n,n,9.3,n,n,n,2.1,n,n,n,4.6,n,n,n,6,n,n,n,4.7,n,n,n,2022,fevereiro
2022-02-12 12:00:00,n,n,10.8,VM,n,n,8.2,VM,n,n,4.9,VM,n,n,13.3,VM,n,n,8.8,VM,n,n,4.8,VM,n,n,24,VM,n,n,13.7,VM,n,n,3.3,VM,n,n,12.9,VM,n,n,8.2,VM,n,n,5.4,VM,2022,fevereiro
2022-02-12 12:30:00,4.8,n,n,n,4.3,n,n,n,3,n,n,n,12.2,n,n,n,6,n,n,n,4.1,n,n,n,39.9,n,n,n,21.7,n,n,n,2.9,n,n,n,4.8,n,n,n,4.5,n,n,n,3,n,n,n,2022,fevereiro
2022-02-12 13:30:00,2.8,n,n,n,4.3,n,n,n,3,n,n,n,1.8,n,n,n,7.2,n,n,n,4.6,n,n,n,4.9,n,n,n,7.7,n,n,n,0.6,n,n,n,3.9,n,n,n,6.6,n,n,n,6.2,n,n,n,2022,fevereiro
2022-02-12 14:30:00,1.8,n,n,n,3.5,n,n,n,2.5,n,n,n,3.9,n,n,n,4.3,n,n,n,2.5,n,n,n,6,n,n,n,3.5,n,n,n,n,n,n,n,3.3,n,n,n,7.5,n,n,n,4.9,n,n,n,2022,fevereiro
2022-02-12 15:30:00,n,n,n,n,1.8,n,n,n,n,n,n,n,n,n,n,n,3.6,n,n,n,2.3,n,n,n,6.1,n,n,n,n,n,n,n,n,n,n,n,1.8,n,n,n,3.5,n,n,n,2.8,n,n,n,2022,fevereiro
2022-02-12 16:30:00,1,n,n,n,2.7,n,n,n,1.5,n,n,n,5,n,n,n,1.3,n,n,n,n,n,n,n,8.7,n,n,n,4,n,n,n,0.4,n,n,n,1.2,n,n,n,3.2,n,n,n,2.4,n,n,n,2022,fevereiro
2022-02-12 17:30:00,3,n,n,n,4.5,n,n,n,2.5,n,n,n,2.9,n,n,n,1.7,n,n,n,n,n,n,n,14.2,n,n,n,4.6,n,n,n,n,n,n,n,2.7,n,n,n,5.5,n,n,n,4.3,n,n,n,2022,fevereiro
2022-02-12 18:30:00,11.1,n,n,n,6.1,n,n,n,3.1,n,n,n,21.7,n,n,n,6.6,n,n,n,2.4,n,n,n,49.3,n,n,n,24,n,n,n,3.3,n,n,n,10.5,n,n,n,2.4,n,n,n,1.2,n,n,n,2022,fevereiro
2022-02-12 19:30:00,18.8,n,n,n,7.4,n,n,n,2.4,n,n,n,19.1,n,n,n,9.2,n,n,n,1.9,n,n,n,59.1,n,n,n,31.1,n,n,n,5.2,n,n,n,27.9,n,n,n,8.4,n,n,n,6,n,n,n,2022,fevereiro
2022-02-12 20:30:00,22.5,n,n,n,13.2,n,n,n,5.3,n,n,n,43.2,n,n,n,15.7,n,n,n,5.9,n,n,n,63.1,n,n,n,33.6,n,n,n,9.8,n,n,n,26.7,n,n,n,10.4,n,n,n,6.9,n,n,n,2022,fevereiro
2022-02-12 21:30:00,24.8,n,n,n,15.5,n,n,n,7,n,n,n,29,n,n,n,21.2,n,n,n,10.6,n,n,n,59.2,n,n,n,30.2,n,n,n,8.3,n,n,n,15.9,n,n,n,9.8,n,n,n,6.6,n,n,n,2022,fevereiro
2022-02-12 22:30:00,23.7,n,n,n,10.6,n,n,n,3.8,n,n,n,23.3,n,n,n,15.8,n,n,n,7.8,n,n,n,49.5,n,n,n,25,n,n,n,7.1,n,n,n,17.1,n,n,n,6.3,n,n,n,4.5,n,n,n,2022,fevereiro
2022-02-12 23:30:00,20.4,n,n,n,14.3,n,n,n,8.1,n,n,n,21.2,n,n,n,17.1,n,n,n,8.3,n,n,n,46.9,n,n,n,19.8,n,n,n,4.4,n,n,n,27.9,n,n,n,13.8,n,n,n,8.2,n,n,n,2022,fevereiro
2022-02-13 00:30:00,19.2,n,n,n,14.1,n,n,n,7.3,n,n,n,18.6,n,n,n,15.1,n,n,n,6.7,n,n,n,44.4,n,n,n,18.7,n,n,n,3.3,n,n,n,20.9,n,n,n,9.6,n,n,n,5.5,n,n,n,2022,fevereiro
2022-02-13 01:30:00,18.1,n,n,n,12.8,n,n,n,6.2,n,n,n,19,n,n,n,14.1,n,n,n,6.6,n,n,n,27.4,n,n,n,15.9,n,n,n,3.3,n,n,n,21.7,n,n,n,5.9,n,n,n,2.4,n,n,n,2022,fevereiro
2022-02-13 02:30:00,13.1,n,n,n,9.9,n,n,n,5.4,n,n,n,8.7,n,n,n,10.3,n,n,n,4.4,n,n,n,10.2,n,n,n,7.1,n,n,n,0.5,n,n,n,22.1,n,n,n,8.1,n,n,n,7.3,n,n,n,2022,fevereiro
2022-02-13 03:30:00,11.5,n,n,n,8.1,n,n,n,3.9,n,n,n,10.5,n,n,n,8.8,n,n,n,3.9,n,n,n,13,n,n,n,6.7,n,n,n,0.7,n,n,n,14.2,n,n,n,9.3,n,n,n,8.6,n,n,n,2022,fevereiro
2022-02-13 04:30:00,7,n,n,n,3.8,n,n,n,1.1,n,n,n,10.7,n,n,n,10.9,n,n,n,5.5,n,n,n,16,n,n,n,7.8,n,n,n,0.3,n,n,n,14.9,n,n,n,7.9,n,n,n,4.9,n,n,n,2022,fevereiro
2022-02-13 05:30:00,7.9,n,n,n,5.8,n,n,n,2.8,n,n,n,12.8,n,n,n,10.5,n,n,n,4.8,n,n,n,20.5,n,n,n,11,n,n,n,1,n,n,n,17,n,n,n,7,n,n,n,2.9,n,n,n,2022,fevereiro
2022-02-13 06:30:00,11.7,n,n,n,11.3,n,n,n,6.7,n,n,n,14.9,n,n,n,8.8,n,n,n,2.6,n,n,n,16.6,n,n,n,12.9,n,n,n,2.9,n,n,n,15.4,n,n,n,8.5,n,n,n,3.8,n,n,n,2022,fevereiro
2022-02-13 07:30:00,12,n,n,n,10.7,n,n,n,5.9,n,n,n,13.5,n,n,n,7.9,n,n,n,1.1,n,n,n,14,n,n,n,11.1,n,n,n,2.3,n,n,n,15.7,n,n,n,6.4,n,n,n,2.1,n,n,n,2022,fevereiro
2022-02-13 08:30:00,9.9,n,n,n,9.4,n,n,n,5.3,n,n,n,8.3,n,n,n,8.5,n,n,n,3.3,n,n,n,13.5,n,n,n,9.4,n,n,n,2,n,n,n,12.6,n,n,n,9.3,n,n,n,5,n,n,n,2022,fevereiro
